crossing time (s)	slope (V/s)	crossing number
5605.988875	-116.950897	1572
5606.987683	-115.031602	1573
5608.004255	-111.179879	1574
5608.986429	-112.627324	1575
5609.998429	-107.842370	1576
5611.066423	-107.583775	1577
5612.013504	-101.222587	1578
5613.051363	-101.231915	1579
5614.028906	-101.416892	1580
5615.068232	-99.171347	1581
5616.046795	-97.250331	1582
5617.067413	-95.247115	1583
5618.089175	-92.986673	1584
5619.086681	-91.410267	1585
5620.095294	-90.783077	1586
5621.086248	-87.958436	1587
5622.074586	-89.858328	1588
5623.119374	-87.762323	1589
5624.072165	-84.595668	1590
5625.128868	-84.330793	1591
5626.113255	-81.055206	1592
5627.113356	-82.854113	1593
5628.123475	-78.005424	1594
5629.147483	-78.181227	1595
5630.136985	-75.841801	1596
5631.183023	-74.379142	1597
5632.153785	-73.149929	1598
5633.173835	-72.006736	1599
5634.137798	-70.688423	1600
5635.205584	-68.810376	1601
5636.188747	-66.618078	1602
5637.241973	-65.220253	1603
5638.184585	-66.851985	1604
5639.221995	-63.322203	1605
5640.203272	-62.668514	1606
5641.252028	-59.747844	1607
5642.221234	-60.174434	1608
5643.252694	-59.651883	1609
5644.232490	-57.281837	1610
5645.309250	-57.079676	1611
5646.225787	-56.084306	1612
5647.301364	-53.167085	1613
5648.270230	-54.273730	1614
5649.303846	-52.831984	1615
5650.289297	-52.745844	1616
5651.347242	-49.486016	1617
5652.261939	-50.460235	1618
5653.372120	-47.610810	1619
5654.280006	-48.054831	1620
5655.377981	-45.723313	1621
5656.305899	-45.659792	1622
5657.361477	-45.852278	1623
5658.319666	-41.373908	1624
5659.360096	-44.214849	1625
5660.323851	-43.049726	1626
5661.420094	-41.971343	1627
5662.348675	-40.190238	1628
5663.393101	-38.752261	1629
5664.361137	-38.678186	1630
5665.408217	-39.342402	1631
5666.344047	-37.512663	1632
5667.439899	-31.505576	1633
5668.376609	-36.591904	1634
5669.426693	-35.373374	1635
5670.405187	-34.184753	1636
5671.475038	-35.555621	1637
5672.406233	-33.502604	1638
5673.470062	-33.883792	1639
5674.433523	-32.270154	1640
5675.462634	-31.310865	1641
5676.459668	-31.561920	1642
5677.480579	-30.408481	1643
5678.476146	-31.023838	1644
5679.478176	-29.708209	1645
5680.462143	-26.406454	1646
5681.525560	-28.031448	1647
5682.460421	-27.580888	1648
5683.516859	-25.310233	1649
5684.518108	-26.303184	1650
5685.530840	-26.053610	1651
5686.525547	-25.201950	1652
5687.561366	-26.046813	1653
5688.536054	-24.189334	1654
5689.556907	-23.807849	1655
5690.543462	-24.478203	1656
5691.591101	-23.181611	1657
5692.563384	-22.132574	1658
5693.599400	-22.479550	1659
5694.547301	-20.939325	1660
5695.600655	-21.890750	1661
5696.582149	-20.211717	1662
5697.611799	-21.364710	1663
5698.597726	-19.962348	1664
5699.656698	-19.014895	1665
5700.541334	-16.831589	1666
5701.669394	-18.715985	1667
5702.645194	-18.087693	1668
5703.697292	-17.677593	1669
5704.642526	-17.195244	1670
5705.691445	-18.521499	1671
5706.658051	-18.102266	1672
5707.690208	-17.734751	1673
5708.640401	-17.360337	1674
5709.715326	-15.307082	1675
5710.685012	-15.683688	1676
5711.724737	-14.120445	1677
5712.648667	-14.498326	1678
5713.727571	-14.593036	1679
5714.688089	-13.403724	1680
5715.742280	-11.829430	1681
5716.710990	-14.051959	1682
5717.803027	-13.794782	1683
5718.730780	-14.503274	1684
5719.807157	-11.984480	1685
5720.713115	-12.215887	1686
5721.815612	-13.462890	1687
5722.691560	-12.434464	1688
5723.829143	-10.775005	1689
5724.727465	-11.740858	1690
5725.848991	-11.009028	1691
5726.747930	-10.132056	1692
5727.860938	-11.062438	1693
5728.756030	-10.565724	1694
