time (s)	magX	magY	magZ
872.239465	-197.451202	-414.501465	-940.724121
872.242822	-196.925201	-425.021637	-923.132080
872.246211	-197.042084	-432.736389	-905.949158
872.249545	-196.866745	-440.626495	-886.954468
872.252809	-195.522507	-447.932190	-867.959656
872.256112	-194.645828	-453.601379	-849.841675
872.259484	-193.944473	-459.796600	-829.794861
872.262802	-193.535370	-465.173553	-809.981873
872.266128	-192.424911	-469.498535	-791.571594
872.269455	-191.372879	-473.005219	-772.343079
872.273224	-189.502625	-477.856232	-752.296326
872.276524	-188.859741	-481.012268	-733.359985
872.279828	-186.697250	-483.408539	-714.832825
872.283219	-185.294571	-484.986511	-696.188782
872.286565	-183.073654	-487.441223	-676.434204
872.289868	-181.086502	-488.376373	-656.738159
872.293216	-178.047348	-489.311493	-639.321472
872.296562	-176.177094	-487.791901	-620.677368
872.299863	-173.547058	-489.253082	-602.091736
872.303167	-170.624786	-488.317932	-584.265930
872.306531	-168.462311	-486.389221	-566.732300
872.309936	-165.890717	-485.804779	-549.315613
872.313246	-163.143784	-484.460510	-532.015808
872.316546	-160.046188	-482.414948	-516.761536
872.319819	-157.649918	-479.258911	-500.455292
872.323133	-154.902985	-477.037994	-484.441284
872.326424	-152.448288	-472.596161	-466.849243
872.329785	-150.285797	-470.141449	-452.939240
872.333129	-147.480423	-467.160736	-438.503235
872.336434	-145.201065	-463.478638	-423.950348
872.339734	-142.337234	-459.913483	-410.507874
872.343040	-139.531860	-456.815887	-396.948578
872.346348	-138.479843	-452.374054	-384.441254
872.349735	-135.674454	-448.224426	-371.933960
872.353082	-133.161316	-444.834595	-359.952667
872.356383	-130.765045	-440.158966	-348.438934
872.359719	-129.070129	-436.009338	-337.275879
872.363465	-127.725891	-431.450592	-326.112793
872.366894	-125.797188	-426.716553	-315.709534
872.370622	-123.868492	-422.157806	-305.715363
872.373947	-122.641136	-418.008179	-295.838135
872.377288	-121.063118	-414.676788	-286.194641
872.380621	-119.952660	-409.241364	-276.901825
872.383969	-118.316185	-404.273499	-268.368805
872.387280	-116.562820	-400.591461	-260.069550
872.390624	-115.043251	-396.149628	-251.185852
872.393970	-113.815895	-390.889526	-243.646408
872.397294	-112.530098	-386.681458	-234.996490
872.400616	-110.952072	-381.947388	-229.035065
872.403945	-110.075394	-376.979523	-221.729401
872.407278	-108.555817	-373.472809	-214.715958
872.410613	-107.328461	-368.621857	-207.293396
872.413944	-106.159554	-364.413788	-200.630615
872.417283	-104.990646	-359.796600	-193.558746
872.420613	-103.880180	-354.711853	-186.954422
872.423943	-101.893044	-351.848022	-181.226761
872.427312	-100.665695	-347.055511	-175.440689
872.430612	-98.678551	-343.022766	-169.654587
872.433952	-97.509644	-339.048523	-163.634720
872.437278	-96.048508	-334.314423	-158.783752
872.440611	-94.762711	-330.983032	-152.939209
872.443945	-92.892456	-327.067200	-148.555817
872.447279	-91.255989	-323.268250	-143.704865
872.450610	-89.561073	-319.586182	-138.620102
872.453945	-88.976616	-315.553467	-135.113388
872.457274	-86.989479	-311.929840	-130.437759
872.460611	-85.762123	-308.598480	-127.223267
872.463943	-84.885445	-305.091736	-122.606079
872.467272	-83.424309	-301.175903	-118.807129
872.470666	-82.489182	-297.084747	-115.125076
872.473940	-81.378723	-293.928680	-111.443024
872.477276	-80.151367	-291.941559	-107.585625
872.480612	-79.859146	-288.493256	-104.429581
872.483940	-78.456459	-285.804779	-101.273529
872.487273	-77.813560	-282.181183	-98.351257
872.490610	-76.703094	-279.434235	-95.428993
872.493940	-76.001747	-277.213318	-93.324959
872.497269	-74.657509	-274.641724	-91.220924
872.500604	-74.131500	-271.544098	-89.116890
872.503940	-73.956169	-268.329620	-85.843956
872.507268	-73.488602	-266.576263	-83.155464
872.510607	-72.144356	-264.063110	-81.986557
872.513972	-71.969025	-261.959076	-79.298073
872.517267	-71.501465	-260.088837	-78.012276
872.520601	-71.326126	-257.283447	-75.791351
872.523940	-71.209236	-255.237885	-74.447113
872.527270	-70.566338	-253.426071	-72.635300
872.531042	-70.157219	-251.146698	-70.472824
872.534383	-70.507889	-248.925781	-69.011688
872.537722	-69.806541	-247.815323	-67.784340
872.541020	-68.988312	-245.068375	-66.147873
872.544366	-68.988312	-243.431915	-64.277618
872.547695	-68.403854	-241.678543	-63.400940
872.551026	-68.345406	-239.866760	-62.465813
872.554356	-68.520744	-238.054947	-60.303329
872.557727	-67.644066	-236.593811	-59.075981
872.561027	-67.293396	-235.074234	-57.731735
872.564382	-66.942719	-233.262421	-56.855057
872.567721	-66.650497	-231.567505	-55.218582
872.571051	-66.592049	-230.749268	-53.406784
872.574407	-65.715370	-229.054352	-52.237877
872.577692	-65.014030	-228.119232	-50.835190
872.581044	-65.014030	-226.599640	-50.367622
872.584349	-65.189362	-224.963181	-49.257156
872.587698	-64.429573	-223.677399	-48.906487
872.591025	-64.254234	-222.450043	-47.620689
872.594347	-64.312683	-221.514908	-47.036240
872.597686	-63.786674	-220.287552	-45.341316
