crossing time (s)	slope (V/s)	crossing number
871.190431	130.985648	388
872.199115	125.492587	389
873.214842	115.706214	390
874.214058	73.993591	391
875.216139	68.243218	392
876.232310	48.970989	393
877.244935	34.723173	394
878.220835	29.623148	395
879.317171	19.760136	396
880.272343	16.300453	397
881.247967	12.284540	398
882.298587	9.699419	399
883.336346	5.369962	400
884.259724	5.012900	401
885.445503	2.849038	402
886.286456	2.080219	403
887.415928	2.711421	404
888.361975	2.152904	405
889.344338	1.132416	406
890.474145	0.579299	407
