time (s)	magX	magY	magZ
2034.734373	40.830513	-394.396240	-544.756897
2034.737703	39.953827	-394.162476	-530.729980
2034.741035	39.427818	-394.162476	-515.767944
2034.744367	38.434250	-393.928680	-501.974884
2034.747703	37.382233	-393.694916	-487.597321
2034.751037	36.447105	-393.052002	-473.395111
2034.754405	35.395088	-392.526001	-459.485107
2034.757705	34.343071	-391.006439	-446.802490
2034.761047	32.998833	-389.545288	-433.535339
2034.764372	32.998833	-388.376373	-421.144958
2034.767699	31.654589	-386.447662	-408.053223
2034.771029	31.537699	-384.402100	-397.123901
2034.774368	30.076563	-382.531830	-384.558167
2034.777701	29.433664	-380.077118	-373.570435
2034.781032	27.914087	-377.447083	-362.933380
2034.784365	27.972532	-374.174133	-352.296326
2034.787700	27.037405	-371.661011	-340.899475
2034.791030	26.745176	-369.323181	-331.606689
2034.794365	26.686731	-366.517822	-321.437164
2034.797722	25.810053	-364.296906	-312.085907
2034.801033	25.459379	-360.497925	-302.910004
2034.804363	25.459379	-357.225006	-294.727631
2034.807694	24.641146	-354.010529	-285.317932
2034.811026	25.108709	-351.088257	-276.492706
2034.814364	24.582701	-347.464630	-269.303925
2034.817763	24.524256	-344.659271	-261.238464
2034.821047	24.582701	-340.977203	-253.815887
2034.824359	23.939802	-337.938019	-246.042664
2034.827701	23.589128	-334.139099	-237.275864
2034.831027	23.998247	-331.099915	-231.197556
2034.834358	23.296904	-327.359406	-224.008774
2034.837691	23.180010	-324.378723	-217.872009
2034.841058	23.180010	-320.696655	-211.501465
2034.844366	22.829340	-318.358826	-205.072479
2034.847692	22.595560	-314.326111	-198.701935
2034.851026	22.478666	-311.403839	-192.682053
2034.854362	22.127996	-307.955566	-186.603745
2034.858117	21.426653	-304.156616	-181.986557
2034.861450	20.842199	-301.175903	-175.791351
2034.864808	21.075979	-297.493835	-170.998840
2034.868135	20.082411	-294.220917	-164.628296
2034.871480	19.848627	-291.298645	-159.485107
2034.874815	19.497957	-288.142578	-155.569260
2034.878119	18.504385	-285.454102	-151.244308
2034.881456	18.621275	-281.596710	-146.919342
2034.884816	18.679720	-278.791351	-141.425476
2034.888107	17.569256	-276.278198	-138.269440
2034.891447	17.043249	-273.005249	-134.762726
2034.894778	16.400351	-270.258301	-130.788437
2034.898111	16.225014	-267.511383	-126.229691
2034.901492	15.932787	-264.355316	-123.541199
2034.904803	14.880772	-261.549957	-120.268265
2034.908131	14.880772	-259.679718	-116.703094
2034.911444	14.705435	-256.640564	-113.605499
2034.914776	14.296318	-255.062546	-110.507896
2034.918104	14.120981	-252.023376	-107.001175
2034.921440	13.536528	-249.159576	-104.721802
2034.924775	13.419638	-247.464645	-101.799538
2034.928141	13.594975	-244.834610	-98.760384
2034.931885	13.594975	-242.672134	-97.299240
2034.934829	13.244303	-240.275864	-94.493866
2034.938620	13.010521	-239.048523	-92.857399
2034.941939	12.952076	-237.002914	-91.045593
2034.945192	12.426067	-234.957336	-89.292229
2034.948537	12.718294	-233.028641	-87.538872
2034.951889	12.133841	-231.509064	-84.850388
2034.955223	12.250731	-229.872604	-82.337234
2034.958567	12.192286	-227.242569	-81.168327
2034.961999	12.309175	-225.080078	-78.772064
2034.965271	12.133841	-224.028061	-77.252487
2034.968617	12.075396	-222.333145	-75.382233
2034.971900	12.075396	-220.462891	-74.388664
2034.975199	12.075396	-218.943314	-72.635300
2034.978540	12.192286	-217.774414	-71.524841
2034.981886	12.309175	-216.254822	-69.362366
2034.985217	11.900059	-214.501480	-68.719467
2034.988621	11.783169	-213.274124	-66.556984
2034.991949	12.192286	-211.579193	-65.563416
2034.995294	11.140268	-210.001175	-64.511398
2034.998529	11.783169	-208.598495	-63.108711
2035.001862	11.490942	-207.604904	-61.881363
2035.005190	11.081823	-205.676224	-60.946236
2035.008562	10.614260	-204.741089	-59.601990
2035.012382	10.497370	-203.338409	-58.140862
2035.015313	10.322033	-202.227951	-57.439514
2035.019025	10.146698	-201.292816	-56.445938
2035.022299	9.912916	-200.416138	-55.218582
2035.025643	9.445354	-199.597900	-54.634132
2035.029071	9.503799	-198.195221	-53.289894
2035.032377	9.094681	-197.201645	-53.757454
2035.035696	9.270018	-196.967865	-52.296318
2035.039070	9.036236	-196.324966	-52.880768
2035.042372	8.685564	-194.805374	-51.653419
2035.045709	8.510229	-194.805374	-51.185860
2035.049118	8.393337	-194.279373	-49.724724
2035.052402	8.159555	-193.928696	-50.016953
2035.055712	8.218002	-192.701355	-49.315605
2035.059104	8.159555	-191.941559	-49.315605
2035.062401	7.867329	-192.175339	-49.257156
2035.065766	7.633549	-191.181778	-48.438927
