time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2034.596024	272.011810	1.142708	-0.033154	251
2036.620063	272.002716	1.077446	-0.032321	253
2038.646812	272.621002	1.016648	-0.030814	255
2040.673657	273.269409	0.960505	-0.030354	1
2042.696612	273.227570	0.912086	-0.030582	3
2044.712935	272.554413	0.864307	-0.029921	5
2046.728546	271.878326	0.813887	-0.028091	7
2048.746939	271.604340	0.764890	-0.026304	9
2050.769434	271.726776	0.717623	-0.024810	11
2052.791822	271.931854	0.674169	-0.023561	13
2054.815046	272.052795	0.633857	-0.022604	15
2056.835775	272.196564	0.597239	-0.021111	17
2058.853705	272.339325	0.562119	-0.019613	19
2060.870280	272.529724	0.527402	-0.018086	21
2062.892749	272.644714	0.491901	-0.017096	23
2064.917378	272.423615	0.459896	-0.016470	25
2066.950905	271.984650	0.430392	-0.015433	27
2068.984842	271.608673	0.405334	-0.014123	29
2071.008863	271.472443	0.381598	-0.013131	31
2073.024282	271.783203	0.360526	-0.011893	33
2075.037440	272.167297	0.338567	-0.011091	35
2077.046237	272.287506	0.316458	-0.010247	37
2079.066232	272.237091	0.294972	-0.009357	39
2081.089613	272.123230	0.275085	-0.008351	41
2083.119053	272.167877	0.255533	-0.007309	43
