time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6301.909994	96.038300	1.171377	0.063331	205
6303.921385	96.013596	1.157040	0.063352	207
6305.932873	97.993134	1.144835	0.100000	209
6307.943446	96.540451	1.119225	0.063805	211
6309.954996	96.733055	1.101795	0.063928	213
6311.966419	96.813942	1.084134	0.063884	215
6313.977999	94.813301	1.056884	0.100000	217
6315.991485	268.733490	-1.033846	-0.100000	219
6318.004711	96.841316	1.040861	0.063473	221
6320.018792	278.518921	-1.008477	-0.100000	223
6322.034329	274.840881	-1.023190	-0.100000	225
6324.049533	274.891205	-0.999065	-0.100000	227
6326.065060	275.030975	-0.982561	-0.100000	229
6328.080389	275.467926	-0.974006	-0.061638	231
6330.093823	281.749908	-0.924573	-0.100000	233
6332.105084	318.929535	-0.932103	-0.100000	235
6334.113800	275.510864	-0.933750	-0.100000	237
6336.122588	276.599915	-0.923883	-0.062444	239
6338.130237	277.185516	-0.905879	-0.063047	241
6340.138443	277.559631	-0.889618	-0.063128	243
6342.149299	277.727997	-0.873484	-0.062978	245
6344.161528	277.834015	-0.858468	-0.063124	247
6346.173337	277.787720	-0.845664	-0.062521	249
6348.187819	277.747192	-0.834009	-0.062562	251
6350.200996	274.724609	-0.784627	-0.100000	253
6352.214089	274.984100	-0.790149	-0.100000	255
6354.226212	275.051636	-0.786145	-0.100000	1
6356.238677	264.393250	-0.852287	-0.100000	3
6358.248962	274.674622	-0.763061	-0.100000	5
6360.260505	274.498108	-0.751129	-0.100000	7
6362.270786	277.397400	-0.751894	-0.061125	9
6364.283267	277.276672	-0.738488	-0.060533	11
6366.296852	277.234497	-0.725777	-0.060397	13
6368.312330	277.228577	-0.714793	-0.060089	15
6370.328622	277.197113	-0.705145	-0.059336	17
6372.347558	277.169830	-0.696669	-0.058820	19
6374.365294	277.053711	-0.690311	-0.057837	21
6376.381379	276.935608	-0.682393	-0.057681	23
6378.396410	276.896942	-0.671586	-0.056911	25
6380.408243	276.907104	-0.662675	-0.056790	27
6382.416351	276.910095	-0.652565	-0.056343	29
6384.429108	277.008881	-0.643626	-0.056132	31
6386.437842	277.036804	-0.632922	-0.055867	33
6388.448597	277.076538	-0.621787	-0.055409	35
6390.459347	277.111816	-0.611202	-0.055324	37
6392.472479	277.171600	-0.600994	-0.055050	39
6394.485873	277.075073	-0.591524	-0.054693	41
6396.498205	276.962860	-0.581354	-0.053842	43
6398.514812	276.716461	-0.572512	-0.052876	45
6400.528018	276.412994	-0.562766	-0.052192	47
6402.542314	276.165527	-0.555481	-0.051528	49
6404.556097	275.972778	-0.548625	-0.051006	51
6406.569017	276.011780	-0.540830	-0.050572	53
6408.577061	276.332153	-0.532821	-0.050386	55
6410.582677	276.810455	-0.524030	-0.050270	57
6412.587417	277.389557	-0.513528	-0.050395	59
6414.592774	277.948151	-0.502600	-0.050511	61
6416.596753	278.367157	-0.491320	-0.050588	63
6418.605577	278.660553	-0.480801	-0.050693	65
6420.613037	278.841095	-0.471547	-0.050348	67
6422.623593	278.856567	-0.462674	-0.049642	69
6424.636745	278.882385	-0.454401	-0.048875	71
6426.648212	278.827942	-0.447252	-0.048545	73
6428.659240	278.787201	-0.439965	-0.047853	75
6430.672837	278.729126	-0.432194	-0.047418	77
6432.683392	278.651001	-0.424559	-0.046889	79
6434.692183	278.685883	-0.416234	-0.046704	81
6436.702224	278.560638	-0.409545	-0.046001	83
6438.714796	278.354095	-0.402177	-0.045140	85
6440.730985	278.326630	-0.393853	-0.044862	87
6442.747701	278.259003	-0.388744	-0.043983	89
