crossing time (s)	slope (V/s)	crossing number
2702.010921	127.599115	1900
2703.036072	126.462199	1901
2704.024251	123.563639	1902
2705.057595	120.241500	1903
2706.071518	121.031838	1904
2707.065983	120.938214	1905
2708.091357	115.708820	1906
2709.086794	112.121055	1907
2710.069285	107.225725	1908
2711.104592	104.666395	1909
2712.110942	103.278621	1910
2713.113007	102.804047	1911
2714.109335	99.404992	1912
2715.126491	95.687957	1913
2716.143093	92.720449	1914
2717.141296	89.148746	1915
2718.174864	88.766913	1916
2719.164196	84.323947	1917
2720.203575	82.718174	1918
2721.199356	77.725125	1919
2722.220301	75.513321	1920
2723.213222	74.534988	1921
2724.222118	73.028949	1922
2725.228864	70.296635	1923
2726.234506	69.048947	1924
2727.265909	65.908706	1925
2728.264188	63.812742	1926
2729.293378	61.230556	1927
2730.292268	59.069592	1928
2731.291104	57.538486	1929
2732.277260	54.893813	1930
2733.337890	54.142831	1931
2734.313679	50.344029	1932
2735.327896	51.215301	1933
2736.310809	49.208765	1934
2737.370852	47.952306	1935
2738.354101	45.886718	1936
2739.358428	44.261952	1937
2740.385683	42.773798	1938
2741.407643	41.186474	1939
2742.404283	39.942825	1940
2743.402406	38.890839	1941
2744.413088	37.357663	1942
2745.435848	36.055641	1943
2746.428359	35.346624	1944
2747.457735	32.631136	1945
2748.447224	34.240651	1946
2749.458149	31.259327	1947
2750.457454	30.588868	1948
2751.502095	31.700228	1949
2752.500992	28.319722	1950
2753.509436	25.265893	1951
2754.514464	27.047691	1952
2755.546599	27.579308	1953
2756.514282	24.890386	1954
2757.595722	23.925572	1955
2758.575200	22.549172	1956
2759.593944	23.677638	1957
2760.567056	20.070470	1958
2761.597437	22.523593	1959
2762.601927	20.527376	1960
2763.597792	20.389940	1961
2764.614595	17.868204	1962
2765.619168	18.542559	1963
2766.633843	17.473078	1964
2767.637385	16.822812	1965
2768.659958	17.145235	1966
2769.627864	14.817407	1967
2770.671894	17.234528	1968
2771.680120	12.815836	1969
2772.684403	14.221522	1970
2773.710203	14.965861	1971
2774.679410	14.448663	1972
2775.721536	11.761687	1973
2776.715286	12.259797	1974
2777.730543	9.874947	1975
2778.702199	11.847885	1976
2779.786131	12.198504	1977
2780.728533	12.508212	1978
2781.812645	11.390140	1979
2782.760829	10.737759	1980
2783.806090	9.971950	1981
2784.772356	10.030813	1982
2785.810737	7.958568	1983
2786.805645	7.831945	1984
2787.861413	9.764374	1985
2788.807087	9.226531	1986
2789.859668	6.736819	1987
2790.827051	8.895172	1988
2791.859138	6.590468	1989
