time (s)	det(V)
1151.242597	-1.522483	
1151.244097	-1.522426	
1151.245734	-1.522406	
1151.247245	-1.522382	
1151.248868	-1.522515	
1151.250372	-1.522434	
1151.251954	-1.522430	
1151.253508	-1.522442	
1151.255014	-1.522261	
1151.256690	-1.522430	
1151.258184	-1.522483	
1151.259802	-1.522495	
1151.261334	-1.522462	
1151.262982	-1.522398	
1151.264459	-1.522358	
1151.266103	-1.522483	
1151.267576	-1.522358	
1151.269212	-1.522410	
1151.270695	-1.522410	
1151.272332	-1.522398	
1151.273812	-1.522462	
1151.275416	-1.522354	
1151.276967	-1.522434	
1151.278529	-1.522358	
1151.280139	-1.522350	
1151.281624	-1.522438	
1151.283278	-1.522430	
1151.284765	-1.522406	
1151.286412	-1.522338	
1151.287933	-1.522370	
1151.289564	-1.522321	
1151.291047	-1.522394	
1151.292695	-1.522442	
1151.294184	-1.522350	
1151.295737	-1.522354	
1151.297240	-1.522382	
1151.298732	-1.522321	
1151.300319	-1.522378	
1151.301819	-1.522426	
1151.303430	-1.522281	
1151.304926	-1.522362	
1151.306579	-1.522410	
1151.308076	-1.522341	
1151.309664	-1.522217	
1151.311159	-1.522398	
1151.312723	-1.522277	
1151.314257	-1.522386	
1151.315816	-1.522176	
1151.317318	-1.521971	
1151.318819	-1.508416	
1151.320412	-1.345208	
1151.321899	-1.117060	
1151.323466	-0.860863	
1151.324995	-0.689607	
1151.326581	-0.458265	
1151.328066	-0.271935	
1151.329649	-0.046337	
1151.331122	0.128670	
1151.332720	0.348153	
1151.334216	0.565557	
1151.335786	0.768399	
1151.337286	0.915671	
1151.338790	1.143395	
1151.340390	1.351712	
1151.341891	1.505449	
1151.343499	1.690155	
1151.345000	1.730249	
1151.346590	1.730567	
1151.348095	1.730567	
1151.349677	1.730773	
1151.351157	1.730688	
1151.352712	1.730785	
1151.354244	1.730700	
1151.355793	1.730721	
1151.357320	1.730668	
1151.358841	1.730761	
1151.360420	1.730688	
1151.361920	1.730793	
1151.363498	1.730737	
1151.365022	1.730696	
1151.366609	1.730736	
1151.368130	1.730696	
1151.369715	1.730833	
1151.371208	1.730708	
1151.372763	1.730700	
1151.374292	1.730704	
1151.375852	1.730857	
1151.377379	1.730708	
1151.378917	1.730624	
1151.380504	1.730672	
1151.381999	1.730849	
1151.383575	1.730684	
1151.385109	1.730793	
1151.386713	1.730745	
1151.388221	1.730749	
1151.389784	1.730732	
1151.391319	1.730829	
1151.392876	1.730837	
1151.394399	1.730644	
1151.395893	1.730668	
1151.397522	1.730761	
1151.399014	1.730745	
1151.400613	1.730882	
1151.402110	1.730805	
1151.403710	1.730797	
1151.405228	1.730664	
1151.406794	1.730757	
1151.408335	1.730680	
1151.409883	1.730886	
1151.411445	1.730857	
1151.412963	1.730789	
1151.414522	1.730753	
1151.416059	1.730720	
1151.417659	1.730725	
1151.419144	1.731027	
1151.420717	1.730744	
1151.422246	1.730688	
1151.423848	1.730736	
1151.425336	1.730749	
1151.426917	1.730878	
1151.428444	1.730765	
1151.429995	1.730938	
1151.431541	1.730801	
1151.433062	1.730732	
1151.434639	1.730837	
1151.436159	1.730785	
1151.437727	1.730813	
1151.439223	1.730729	
1151.440808	1.730745	
1151.442319	1.730636	
1151.443920	1.730878	
1151.445423	1.730773	
1151.446995	1.730793	
1151.448530	1.730765	
1151.450088	1.730801	
1151.451628	1.730857	
1151.453151	1.730845	
1151.454724	1.730741	
1151.456236	1.730926	
1151.457820	1.730745	
1151.459316	1.730765	
1151.460905	1.730817	
1151.462426	1.730801	
1151.464018	1.730813	
1151.465519	1.730696	
1151.467100	1.730720	
1151.468623	1.730809	
1151.470193	1.730745	
1151.471726	1.730821	
1151.473279	1.730793	
1151.474827	1.730720	
1151.476360	1.730829	
1151.477944	1.730741	
1151.479469	1.730805	
1151.481059	1.730813	
1151.482550	1.730684	
1151.484136	1.730805	
1151.485669	1.730652	
1151.487232	1.730696	
1151.488761	1.730692	
1151.490288	1.730700	
1151.491853	1.730729	
1151.493376	1.730761	
1151.494951	1.730765	
1151.496482	1.730789	
1151.498063	1.730773	
1151.499557	1.730761	
1151.501145	1.730773	
1151.502675	1.730608	
1151.504260	1.730676	
1151.505755	1.730652	
1151.507324	1.730640	
1151.508856	1.730676	
1151.510430	1.730680	
1151.511951	1.730704	
1151.513471	1.730684	
1151.515054	1.730595	
1151.516572	1.730757	
1151.518152	1.730753	
1151.519647	1.730648	
1151.521250	1.730628	
1151.522753	1.730733	
1151.524353	1.730612	
1151.525851	1.730668	
1151.527418	1.730713	
1151.528937	1.730672	
1151.530520	1.730729	
1151.532062	1.730652	
1151.533592	1.730596	
1151.535148	1.730624	
1151.536666	1.730736	
1151.538240	1.730551	
1151.539770	1.730515	
1151.541367	1.730676	
1151.542857	1.730616	
1151.544449	1.730483	
1151.545979	1.730531	
1151.547580	1.730475	
1151.549077	1.729540	
1151.550610	1.727051	
1151.552175	1.718732	
1151.553703	1.626069	
1151.555277	1.559215	
1151.556758	1.509566	
1151.558393	1.479994	
1151.559891	1.426691	
1151.561475	1.356155	
1151.562992	1.310982	
1151.564593	1.275013	
1151.566086	1.278775	
1151.567656	1.238867	
1151.569177	1.123737	
1151.570748	1.134952	
1151.572279	1.073879	
1151.573803	1.068348	
1151.575351	0.982251	
1151.576892	0.947164	
1151.578479	0.912202	
1151.579960	0.907658	
1151.581540	0.858794	
1151.583069	0.830427	
1151.584670	0.858734	
1151.586168	0.744660	
1151.587739	0.738980	
1151.589260	0.717630	
1151.590821	0.681335	
1151.592351	0.638723	
1151.593901	0.632395	
1151.595465	0.582295	
1151.596980	0.556397	
1151.598539	0.545923	
1151.600051	0.534942	
1151.601654	0.507219	
1151.603155	0.511436	
1151.604774	0.457832	
1151.606269	0.457131	
1151.607841	0.431728	
1151.609350	0.423990	
1151.610938	0.438226	
1151.612468	0.371960	
1151.614034	0.378631	
1151.615567	0.361176	
1151.617086	0.351480	
1151.618637	0.346328	
1151.620168	0.269254	
1151.621916	0.347854	
1151.623466	0.263143	
1151.625166	0.306596	
1151.626716	0.243920	
1151.628401	0.296203	
1151.629976	0.236806	
1151.631639	0.295768	
1151.633232	0.215033	
1151.634903	0.286044	
1151.636495	0.241036	
1151.638136	0.240681	
1151.639727	0.174423	
1151.641365	0.223303	
1151.643000	0.159333	
1151.644604	0.226409	
1151.646283	0.179225	
1151.647861	0.187157	
1151.649545	0.158834	
1151.651130	0.187048	
1151.652800	0.139477	
1151.654375	0.164795	
1151.656085	0.132013	
1151.657643	0.160284	
1151.659354	0.135711	
1151.660892	0.147925	
1151.662595	0.127014	
1151.664112	0.165569	
1151.665846	0.160457	
1151.667338	0.148179	
1151.669120	0.119288	
1151.670608	0.137846	
1151.672406	0.135022	
1151.673889	0.109265	
1151.675654	0.119195	
1151.677130	0.104939	
1151.678887	0.150982	
1151.680389	0.087351	
1151.682126	0.140730	
1151.683641	0.092846	
1151.685401	0.121338	
1151.686917	0.104020	
1151.688636	0.132368	
1151.690162	0.040639	
1151.691878	0.116339	
1151.693426	0.080261	
1151.695134	0.131151	
1151.696700	0.055137	
1151.698401	0.129326	
1151.699964	0.056800	
1151.701634	0.139071	
1151.703209	0.076265	
1151.704864	0.110695	
1151.706468	0.003187	
1151.708113	0.103694	
1151.709727	0.017734	
1151.711350	0.098574	
1151.713001	0.024751	
1151.714627	0.079057	
1151.716274	0.032791	
1151.717878	0.088326	
1151.719561	0.052647	
1151.721135	0.049344	
1151.722823	0.020477	
1151.724383	0.050657	
1151.726066	0.015578	
1151.727620	0.046725	
1151.729293	0.028276	
1151.730836	0.026797	
1151.732558	0.071459	
1151.734058	0.055249	
1151.735778	0.060067	
1151.737254	0.021347	
1151.739036	0.060877	
1151.740520	0.005903	
1151.742211	0.019683	
1151.743716	-0.013006	
1151.745403	0.050730	
1151.746932	-0.024604	
1151.748592	0.050951	
1151.750146	0.000094	
1151.751796	0.048401	
