crossing time (s)	slope (V/s)	crossing number
1522.097376	120.745904	865
1523.060111	108.132478	866
1524.103063	102.712107	867
1525.133886	93.932233	868
1526.129524	84.638525	869
1527.110859	76.009165	870
1528.177969	70.149002	871
1529.200220	59.590920	872
1530.166771	53.525590	873
1531.229187	47.638556	874
1532.229197	40.897785	875
1533.218756	36.356742	876
1534.208779	34.124773	877
1535.280842	29.189602	878
1536.263035	24.283356	879
1537.255878	22.083545	880
1538.263487	20.986876	881
1539.300388	19.088046	882
1540.316609	15.427658	883
1541.302904	14.043680	884
1542.283238	12.530460	885
1543.349030	11.730317	886
1544.316906	8.536838	887
1545.359500	11.022999	888
1546.339163	9.420881	889
1547.350104	5.803574	890
1548.401398	6.770843	891
1549.401986	6.157550	892
1550.427711	3.291760	893
1551.435225	5.198101	894
1552.462042	2.196955	895
1553.395823	3.044122	896
