crossing time (s)	slope (V/s)	crossing number
1710.392814	106.800120	998
1711.364272	97.285895	999
1712.403109	99.714242	1000
1713.453976	89.403063	1001
1714.467496	80.534293	1002
1715.424468	69.607293	1003
1716.463305	64.568217	1004
1717.467151	63.772295	1005
1718.507676	58.667424	1006
1719.515273	51.794312	1007
1720.487977	52.069021	1008
1721.513196	47.711495	1009
1722.499392	42.440063	1010
1723.573049	40.408265	1011
1724.506666	34.115703	1012
1725.585690	32.734527	1013
1726.549972	29.197502	1014
1727.586127	28.378866	1015
1728.615409	26.574214	1016
1729.603771	24.227156	1017
1730.601529	21.795580	1018
1731.623085	19.669903	1019
1732.644922	18.181667	1020
1733.644123	16.052938	1021
1734.662117	14.687504	1022
1735.663885	14.606565	1023
1736.676177	12.955865	1024
1737.667875	12.741818	1025
1738.694626	11.668585	1026
1739.685051	8.008399	1027
1740.732856	8.817207	1028
1741.705761	8.824622	1029
1742.762086	8.158162	1030
1743.748137	6.738478	1031
1744.760174	7.209523	1032
1745.809642	4.809062	1033
1746.715546	5.853179	1034
