time (s)	det(V)
2501.181387	-1.522583	
2501.182970	-1.522591	
2501.184491	-1.522704	
2501.186102	-1.522587	
2501.187596	-1.522664	
2501.189167	-1.522607	
2501.190704	-1.522760	
2501.192275	-1.522603	
2501.193807	-1.522656	
2501.195330	-1.522470	
2501.196906	-1.522628	
2501.198419	-1.522587	
2501.200022	-1.522648	
2501.201512	-1.522535	
2501.203139	-1.522527	
2501.204632	-1.522660	
2501.206235	-1.522487	
2501.207735	-1.522692	
2501.209328	-1.522632	
2501.210846	-1.522668	
2501.212423	-1.522483	
2501.213953	-1.522579	
2501.215507	-1.522503	
2501.217051	-1.522636	
2501.218580	-1.522527	
2501.220148	-1.522531	
2501.221682	-1.522430	
2501.223263	-1.522599	
2501.224760	-1.522474	
2501.226329	-1.521467	
2501.227851	-1.439850	
2501.229447	-1.179052	
2501.230946	-1.036119	
2501.232521	-0.850321	
2501.234060	-0.595731	
2501.235569	-0.457153	
2501.237138	-0.246709	
2501.238656	-0.086350	
2501.240244	0.117306	
2501.241739	0.322569	
2501.243335	0.509922	
2501.244864	0.717340	
2501.246603	0.971390	
2501.248212	1.085855	
2501.249862	1.335582	
2501.251480	1.452005	
2501.253121	1.671794	
2501.254723	1.729806	
2501.256362	1.730781	
2501.258006	1.730382	
2501.259617	1.730769	
2501.261278	1.730813	
2501.262856	1.730741	
2501.264532	1.730700	
2501.266099	1.730878	
2501.267796	1.730616	
2501.269365	1.730837	
2501.271020	1.730765	
2501.272576	1.730825	
2501.274295	1.730632	
2501.275819	1.730608	
2501.277560	1.730801	
2501.279038	1.730753	
2501.280827	1.730865	
2501.282310	1.730628	
2501.284088	1.730805	
2501.285574	1.730761	
2501.287363	1.730898	
2501.288842	1.730563	
2501.290628	1.730870	
2501.292108	1.730672	
2501.293842	1.730861	
2501.295345	1.730676	
2501.297067	1.730991	
2501.298584	1.730660	
2501.300316	1.731035	
2501.301868	1.730616	
2501.303589	1.730942	
2501.305143	1.730688	
2501.306830	1.730849	
2501.308382	1.730902	
2501.310077	1.730817	
2501.311649	1.730874	
2501.313335	1.730978	
2501.314930	1.730575	
2501.316592	1.731035	
2501.318186	1.730523	
2501.319836	1.730922	
2501.321426	1.730777	
2501.323069	1.730954	
2501.324706	1.730656	
2501.326317	1.731103	
2501.327997	1.730636	
2501.329595	1.731035	
2501.331265	1.730793	
2501.332847	1.731087	
2501.334505	1.730523	
2501.336089	1.730926	
