crossing time (s)	slope (V/s)	crossing number
6877.916692	-136.842931	2820
6878.850534	-128.228689	2821
6879.904195	-132.557339	2822
6880.907798	-132.868830	2823
6881.929276	-134.907863	2824
6882.896050	-129.603615	2825
6883.897821	-132.582605	2826
6884.915634	-124.714798	2827
6885.953722	-128.325500	2828
6886.910152	-127.448123	2829
6887.966155	-129.736106	2830
6888.935349	-124.429019	2831
6890.000857	-128.277294	2832
6890.957368	-122.001845	2833
6892.002038	-125.227936	2834
6892.971626	-125.768963	2835
6893.968966	-122.721705	2836
6894.951929	-124.310799	2837
6896.000782	-123.712080	2838
6896.996522	-120.036271	2839
6898.001931	-119.671631	2840
6899.001132	-115.872691	2841
6899.992391	-117.672694	2842
6900.979487	-112.644981	2843
6902.019767	-117.011871	2844
6903.025408	-111.483736	2845
6904.062817	-114.009646	2846
6905.057447	-112.353689	2847
6906.088398	-108.566762	2848
6907.033451	-112.576008	2849
6908.096885	-108.266055	2850
6909.043884	-110.538710	2851
6910.132510	-107.168913	2852
6911.017248	-106.337046	2853
6912.197191	-106.292456	2854
6913.047836	-106.097140	2855
6914.076719	-105.882775	2856
6915.055692	-99.909503	2857
6916.144699	-103.750915	2858
6917.110858	-99.802296	2859
6918.119009	-101.600661	2860
6919.111959	-99.675250	2861
6920.115253	-97.772303	2862
6921.116408	-96.737142	2863
6922.129935	-94.518673	2864
6923.135786	-96.024886	2865
6924.193657	-91.223548	2866
6925.147551	-94.105686	2867
6926.197099	-90.788575	2868
6927.152415	-91.391499	2869
6928.208786	-90.411078	2870
6929.147485	-87.245100	2871
6930.204297	-86.736462	2872
6931.148002	-85.613289	2873
6932.232908	-86.648149	2874
6933.161632	-83.799444	2875
6934.245078	-84.329510	2876
6935.195035	-83.216974	2877
6936.248421	-80.315937	2878
6937.208892	-80.792709	2879
6938.264995	-79.858950	2880
6939.203537	-78.459409	2881
6940.300422	-76.906967	2882
6941.249023	-77.580760	2883
6942.290972	-77.211568	2884
6943.258537	-75.010257	2885
6944.309237	-75.766620	2886
6945.267550	-73.726158	2887
6946.303198	-70.741121	2888
6947.238251	-72.488587	2889
6948.315680	-71.286992	2890
6949.274010	-70.459262	2891
6950.359370	-71.841370	2892
6951.288908	-68.961702	2893
6952.342769	-68.186651	2894
6953.332992	-67.622383	2895
6954.329622	-68.177613	2896
6955.323654	-67.306397	2897
6956.359506	-67.577461	2898
6957.308279	-65.050693	2899
6958.372665	-63.419191	2900
6959.351984	-62.183901	2901
6960.389825	-63.019460	2902
6961.344501	-61.974042	2903
6962.402816	-60.165968	2904
6963.362633	-60.595409	2905
6964.435468	-60.001932	2906
6965.351163	-58.880749	2907
6966.422645	-58.119848	2908
6967.389703	-58.037202	2909
6968.432524	-57.800964	2910
6969.418970	-57.414244	2911
6970.418471	-57.304903	2912
6971.439623	-54.321883	2913
6972.441466	-52.659109	2914
6973.461564	-54.970939	2915
6974.490574	-53.374457	2916
6975.434368	-53.241959	2917
6976.480119	-51.885004	2918
6977.446236	-52.831167	2919
6978.489115	-52.519522	2920
6979.484370	-50.698054	2921
6980.527267	-49.333913	2922
6981.478672	-48.351033	2923
6982.519790	-48.673107	2924
6983.486596	-50.265451	2925
6984.511181	-46.069250	2926
6985.508016	-47.278392	2927
6986.555837	-46.897835	2928
6987.493402	-47.894770	2929
6988.556789	-44.080508	2930
6989.490377	-44.556059	2931
6990.599895	-44.739885	2932
6991.554151	-43.096195	2933
6992.609026	-41.849182	2934
6993.533604	-42.905359	2935
6994.592808	-43.580387	2936
6995.534743	-41.913741	2937
6996.647044	-42.543184	2938
6997.576195	-39.651337	2939
6998.608077	-40.073353	2940
6999.585919	-38.713804	2941
7000.637230	-40.108138	2942
7001.609483	-39.787832	2943
7002.658180	-37.936461	2944
7003.601266	-38.483377	2945
7004.651071	-37.199558	2946
7005.637896	-37.764778	2947
7006.698303	-35.949405	2948
7007.633638	-36.718083	2949
7008.691763	-35.570130	2950
7009.618740	-35.969681	2951
7010.711998	-33.480202	2952
7011.625746	-34.932246	2953
7012.719714	-34.602943	2954
7013.630674	-30.709196	2955
7014.712572	-32.198754	2956
7015.653050	-32.745784	2957
7016.750774	-33.463854	2958
7017.686231	-31.625332	2959
7018.746549	-31.420099	2960
7019.665387	-30.308825	2961
7020.776269	-30.459702	2962
7021.820261	-30.390620	2963
