time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
5151.397758	272.294312	1.116632	-0.019585	131
5153.412955	272.340698	1.092641	-0.019339	133
5155.428885	272.337646	1.066674	-0.019308	135
5157.444622	272.299927	1.042875	-0.019031	137
5159.457961	272.185242	1.022265	-0.018742	139
5161.469715	271.955933	1.002280	-0.018126	141
5163.479085	91.615189	-0.982022	0.017386	143
5165.490804	91.270340	-0.960000	0.016974	145
5167.503122	90.996498	-0.934051	0.016351	147
5169.517678	90.863846	-0.909081	0.015455	149
5171.534064	91.048744	-0.885099	0.015497	151
5173.552591	91.341652	-0.860626	0.015333	153
5175.570586	91.599945	-0.837495	0.015152	155
5177.589385	91.829712	-0.814895	0.015139	157
5179.607337	91.909927	-0.793454	0.015110	159
5181.624820	91.960876	-0.772847	0.015110	161
5183.642084	91.910767	-0.753397	0.014761	163
5185.658509	91.873291	-0.732323	0.014585	165
5187.673673	91.836334	-0.712539	0.014010	167
5189.688923	91.747215	-0.694131	0.013717	169
5191.702233	91.732811	-0.677119	0.013363	171
5193.715917	91.703705	-0.661676	0.012936	173
5195.725696	91.702957	-0.646411	0.012865	175
5197.737555	91.747299	-0.630497	0.012537	177
5199.747205	91.806793	-0.615595	0.012283	179
5201.760344	91.907738	-0.598861	0.012239	181
5203.770847	91.915504	-0.581985	0.012214	183
5205.787395	92.021118	-0.565252	0.012210	185
5207.806114	92.066216	-0.547704	0.012026	187
5209.827164	91.944069	-0.528310	0.011639	189
5211.849156	91.764580	-0.510595	0.011293	191
5213.869997	91.599152	-0.493305	0.010786	193
5215.894008	91.460693	-0.476749	0.010465	195
5217.913311	91.409409	-0.461520	0.010239	197
5219.932440	91.441429	-0.446766	0.010038	199
5221.949615	91.493118	-0.433750	0.009523	201
5223.966249	91.613441	-0.421165	0.009321	203
5225.981967	91.726868	-0.407483	0.009624	205
5227.997234	91.843918	-0.395334	0.009502	207
5230.012934	91.955475	-0.383616	0.009414	209
5232.028543	92.119019	-0.372270	0.009306	211
5234.040095	92.150482	-0.362892	0.008818	213
5236.054635	92.102135	-0.355145	0.008386	215
