time (s)	det(V)
4377.889949	1.681027	
4377.891470	1.681002	
4377.893226	1.680942	
4377.894715	1.680886	
4377.896468	1.680998	
4377.897948	1.680813	
4377.899722	1.680914	
4377.901206	1.680841	
4377.902973	1.680918	
4377.904455	1.680737	
4377.906205	1.681019	
4377.907705	1.680853	
4377.909444	1.680918	
4377.910966	1.680833	
4377.912716	1.680934	
4377.914243	1.680785	
4377.915959	1.681079	
4377.917492	1.680809	
4377.919198	1.680982	
4377.920744	1.680757	
4377.922441	1.680926	
4377.924010	1.680761	
4377.925697	1.681047	
4377.927256	1.680640	
4377.928916	1.681006	
4377.930506	1.680845	
4377.932150	1.681107	
4377.933758	1.680745	
4377.935292	1.680966	
4377.936955	1.680656	
4377.938432	1.680849	
4377.940162	1.680833	
4377.941634	1.680910	
4377.943358	1.680700	
4377.944837	1.680753	
4377.946534	1.680869	
4377.948019	1.680773	
4377.949715	1.680849	
4377.951214	1.680680	
4377.952908	1.681059	
4377.954396	1.680737	
4377.956046	1.680813	
4377.957555	1.680636	
4377.959197	1.680906	
4377.960755	1.680600	
4377.962344	1.680841	
4377.963935	1.680563	
4377.965493	1.680785	
4377.967098	1.680539	
4377.968626	1.680918	
4377.970305	1.680539	
4377.971780	1.680467	
4377.973491	1.597366	
4377.974962	1.391447	
4377.976659	1.187316	
4377.978144	0.981432	
4377.979851	0.818841	
4377.981345	0.589368	
4377.983081	0.441976	
4377.984573	0.178886	
4377.986283	0.003425	
4377.987758	-0.256861	
4377.989432	-0.391846	
4377.990946	-0.654912	
4377.992601	-0.773707	
4377.994143	-0.984251	
4377.995756	-1.193055	
4377.997336	-1.416143	
4377.998902	-1.542379	
4378.000507	-1.572213	
4378.002040	-1.572297	
4378.003681	-1.572450	
4378.005181	-1.572515	
4378.006862	-1.572571	
4378.008338	-1.572350	
4378.010066	-1.572293	
4378.011553	-1.572338	
4378.013269	-1.572426	
4378.014762	-1.572503	
4378.016473	-1.572362	
4378.017952	-1.572559	
4378.019591	-1.572466	
4378.021081	-1.572535	
4378.022684	-1.572297	
4378.024221	-1.572503	
4378.025755	-1.572471	
4378.027385	-1.572575	
4378.028873	-1.572426	
4378.030537	-1.572559	
4378.032039	-1.572406	
4378.033688	-1.572571	
4378.035177	-1.572547	
4378.036812	-1.572611	
4378.038285	-1.572511	
4378.039921	-1.572543	
4378.041398	-1.572567	
4378.043033	-1.572499	
4378.044529	-1.572620	
4378.046139	-1.572426	
4378.047665	-1.572559	
4378.049227	-1.572450	
4378.050786	-1.572623	
4378.052281	-1.572483	
4378.053923	-1.572527	
4378.055413	-1.572466	
4378.057049	-1.572479	
4378.058576	-1.572495	
4378.060205	-1.572603	
4378.061684	-1.572571	
4378.063320	-1.572531	
4378.064797	-1.572483	
4378.066428	-1.572559	
4378.067921	-1.572583	
4378.069527	-1.572543	
4378.071045	-1.572652	
4378.072614	-1.572511	
4378.074155	-1.572543	
4378.075664	-1.572446	
