crossing time (s)	slope (V/s)	crossing number
4377.028075	-126.747164	404
4378.027561	-121.438189	405
4379.051604	-120.182906	406
4380.021327	-113.239794	407
4381.078757	-107.418838	408
4382.018489	-96.435251	409
4383.083748	-90.813727	410
4384.046184	-85.770020	411
4385.109130	-80.193090	412
4386.097624	-72.107267	413
4387.119313	-68.644943	414
4388.085249	-67.369869	415
4389.116836	-56.686144	416
4390.092341	-51.841262	417
4391.144855	-50.472493	418
4392.132157	-43.977983	419
4393.144964	-39.919263	420
4394.149875	-37.591996	421
4395.186022	-36.050762	422
4396.171227	-33.046399	423
4397.208225	-29.016143	424
4398.152216	-27.092055	425
4399.221318	-26.526345	426
4400.162532	-23.741585	427
4401.269904	-20.415343	428
4402.187205	-17.857704	429
4403.306693	-15.707755	430
4404.184809	-17.000472	431
4405.325074	-15.789275	432
4406.190473	-12.633314	433
4407.327416	-10.677423	434
4408.177798	-13.481071	435
4409.364149	-14.304521	436
4410.223803	-8.271869	437
4411.400941	-7.830465	438
4412.202724	-7.208051	439
4413.377554	-7.193874	440
4414.256022	-6.944654	441
4415.424717	-6.064671	442
4416.270178	-7.967720	443
4417.442186	-4.867215	444
4418.308369	-4.243687	445
4419.439831	-3.764359	446
