time (s)	det(V)
4675.137245	1.680531	
4675.138824	1.680507	
4675.140357	1.680539	
4675.141949	1.680628	
4675.143457	1.680338	
4675.145012	1.680604	
4675.146536	1.680579	
4675.148091	1.680749	
4675.149644	1.680648	
4675.151161	1.680616	
4675.152720	1.680628	
4675.154239	1.680616	
4675.155829	1.680765	
4675.157319	1.680644	
4675.158906	1.680551	
4675.160428	1.680741	
4675.162030	1.680717	
4675.163523	1.680611	
4675.165080	1.680600	
4675.166606	1.680628	
4675.168174	1.680700	
4675.169698	1.680817	
4675.171217	1.680664	
4675.172790	1.680620	
4675.174307	1.680765	
4675.175889	1.680688	
4675.177380	1.680688	
4675.178999	1.680825	
4675.180503	1.680716	
4675.182079	1.680636	
4675.183573	1.680753	
4675.185135	1.680773	
4675.186656	1.680781	
4675.188224	1.680712	
4675.189746	1.680664	
4675.191264	1.680672	
4675.192860	1.680664	
4675.194375	1.680777	
4675.195940	1.680656	
4675.197436	1.680728	
4675.199043	1.680720	
4675.200531	1.680785	
4675.202130	1.680708	
4675.203621	1.680672	
4675.205209	1.680736	
4675.206711	1.680563	
4675.208241	1.680688	
4675.209788	1.680575	
4675.211326	1.680712	
4675.212880	1.680809	
4675.214374	1.680849	
4675.216162	1.681083	
4675.217701	1.680588	
4675.219397	1.681055	
4675.220957	1.680789	
4675.222620	1.680874	
4675.224191	1.680712	
4675.225859	1.681079	
4675.227465	1.680805	
4675.229125	1.681051	
4675.230711	1.680789	
4675.232352	1.681172	
4675.233963	1.680837	
4675.235577	1.680998	
4675.237242	1.680853	
4675.238818	1.681139	
4675.240496	1.680672	
4675.242085	1.680986	
4675.243774	1.680797	
4675.245355	1.680894	
4675.247013	1.680656	
4675.248568	1.680902	
4675.250278	1.680761	
4675.251818	1.680894	
4675.253544	1.680922	
4675.255057	1.680934	
4675.256795	1.680942	
4675.258282	1.680998	
4675.260045	1.680801	
4675.261535	1.680958	
4675.263289	1.680990	
4675.264785	1.680829	
4675.266586	1.680865	
4675.268069	1.680861	
4675.269834	1.680789	
4675.271325	1.680833	
4675.273066	1.681055	
4675.274573	1.680700	
4675.276322	1.680882	
4675.277841	1.680644	
4675.279586	1.680982	
4675.281110	1.680825	
4675.282822	1.680890	
4675.284365	1.680757	
4675.286072	1.680877	
4675.287626	1.680805	
4675.289299	1.680958	
4675.290872	1.680769	
4675.292514	1.680902	
4675.294116	1.680741	
4675.295752	1.680930	
4675.297357	1.680668	
4675.298987	1.681043	
4675.300593	1.680781	
4675.302193	1.681002	
4675.303861	1.680805	
4675.305438	1.681023	
4675.307117	1.680833	
4675.308694	1.680869	
4675.310367	1.680781	
4675.311930	1.680853	
4675.313624	1.680777	
4675.315179	1.680837	
4675.316888	1.680724	
4675.318423	1.680946	
4675.320176	1.680809	
4675.321683	1.680805	
4675.323421	1.680809	
4675.324903	1.680817	
4675.326675	1.680866	
4675.328167	1.680837	
4675.329956	1.680535	
4675.331432	1.680809	
4675.333214	1.680942	
4675.334692	1.680700	
4675.336443	1.680737	
4675.337949	1.680535	
4675.339689	1.680676	
4675.341203	1.680007	
4675.342934	1.679588	
4675.344463	1.442522	
4675.346144	1.326518	
4675.347695	1.069475	
4675.349391	0.919279	
4675.350941	0.666309	
4675.352609	0.550386	
4675.354186	0.218098	
4675.355846	0.131183	
4675.357446	-0.147178	
4675.359096	-0.296585	
4675.360693	-0.577947	
4675.362323	-0.687050	
4675.363930	-1.009847	
4675.365556	-1.094120	
4675.367212	-1.383985	
4675.368797	-1.492254	
4675.370469	-1.569872	
4675.371949	-1.572462	
4675.373690	-1.572406	
4675.375166	-1.572430	
4675.376874	-1.572422	
4675.378350	-1.572446	
4675.380055	-1.572422	
4675.381551	-1.572470	
4675.383270	-1.572406	
4675.384755	-1.572394	
4675.386443	-1.572410	
4675.387939	-1.572499	
4675.389602	-1.572321	
4675.391130	-1.572479	
4675.392779	-1.572362	
4675.394339	-1.572507	
4675.395937	-1.572495	
4675.397541	-1.572487	
4675.399102	-1.572406	
4675.400719	-1.572515	
4675.402259	-1.572495	
4675.403936	-1.572474	
4675.405425	-1.572483	
4675.407118	-1.572519	
4675.408597	-1.572587	
4675.410314	-1.572539	
4675.411797	-1.572724	
4675.413532	-1.572410	
4675.415022	-1.572543	
4675.416725	-1.572503	
4675.418210	-1.572450	
4675.419924	-1.572575	
4675.421403	-1.572680	
4675.423082	-1.572656	
4675.424598	-1.572624	
4675.426259	-1.572559	
4675.427790	-1.572547	
4675.429402	-1.572571	
4675.430961	-1.572704	
4675.432547	-1.572644	
4675.434149	-1.572603	
4675.435725	-1.572358	
4675.437321	-1.572471	
4675.438845	-1.572571	
4675.440525	-1.572547	
4675.442010	-1.572591	
4675.443725	-1.572523	
4675.445195	-1.572656	
4675.446911	-1.572563	
4675.448391	-1.572595	
4675.450041	-1.572507	
4675.451518	-1.572632	
4675.453139	-1.572632	
4675.454636	-1.572688	
4675.456205	-1.572479	
4675.457751	-1.572619	
4675.459273	-1.572579	
4675.460895	-1.572591	
4675.462373	-1.572680	
4675.464000	-1.572591	
4675.465522	-1.572628	
4675.467154	-1.572616	
4675.468637	-1.572442	
4675.470283	-1.572499	
4675.471763	-1.572716	
4675.473409	-1.572587	
4675.474888	-1.572684	
4675.476527	-1.572519	
4675.478032	-1.572466	
4675.479616	-1.572495	
4675.481160	-1.572555	
4675.482692	-1.572644	
4675.484295	-1.572499	
4675.485789	-1.572595	
4675.487456	-1.572475	
4675.488951	-1.572551	
4675.490606	-1.572487	
4675.492104	-1.572583	
4675.493735	-1.572551	
4675.495217	-1.572611	
4675.496853	-1.572487	
4675.498348	-1.572616	
4675.499984	-1.572555	
4675.501484	-1.572636	
4675.503111	-1.572571	
4675.504621	-1.572531	
4675.506188	-1.572543	
4675.507722	-1.572648	
4675.509222	-1.572511	
4675.510864	-1.572624	
4675.512364	-1.572414	
4675.513990	-1.572563	
4675.515506	-1.572587	
4675.517136	-1.572559	
4675.518629	-1.572430	
4675.520281	-1.572487	
4675.521757	-1.572462	
4675.523393	-1.572438	
4675.524879	-1.572668	
4675.526428	-1.572656	
4675.527966	-1.572470	
4675.529456	-1.572418	
4675.531037	-1.572410	
4675.532555	-1.572378	
4675.534155	-1.572483	
4675.535649	-1.572535	
4675.537280	-1.572410	
4675.538804	-1.572515	
4675.540368	-1.572519	
4675.541861	-1.572422	
4675.543423	-1.572491	
4675.544922	-1.572559	
4675.546466	-1.572438	
4675.548005	-1.572466	
4675.549497	-1.572495	
4675.551085	-1.572466	
4675.552584	-1.572354	
4675.554192	-1.572515	
4675.555689	-1.572515	
4675.557278	-1.572567	
4675.558778	-1.572495	
4675.560323	-1.572507	
4675.561850	-1.572503	
4675.563382	-1.572330	
4675.564921	-1.572434	
4675.566457	-1.572378	
4675.568022	-1.572277	
4675.569507	-1.572483	
4675.571083	-1.572321	
4675.572605	-1.572378	
4675.574194	-1.572370	
4675.575676	-1.572293	
4675.577264	-1.572450	
4675.578759	-1.572257	
4675.580320	-1.572027	
4675.581845	-1.572273	
4675.583393	-1.572120	
4675.584907	-1.571371	
4675.586427	-1.570811	
4675.588000	-1.567919	
4675.589490	-1.489713	
4675.591094	-1.428317	
4675.592588	-1.453055	
4675.594197	-1.395925	
4675.595689	-1.346768	
4675.597263	-1.313240	
4675.598775	-1.309115	
4675.600328	-1.184370	
4675.601855	-1.209785	
4675.603367	-1.122656	
4675.604925	-1.107864	
4675.606403	-1.112287	
4675.608031	-1.051903	
4675.609524	-1.045671	
4675.611130	-1.016446	
