time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6124.816943	91.943825	1.327617	0.100000	29
6126.823970	93.773140	1.301097	0.100000	31
6128.833523	95.006248	1.272471	0.100000	33
6130.848407	262.515900	1.480215	-0.100000	35
6132.867480	93.496002	1.238298	0.100000	37
6134.886049	89.231636	1.220524	0.100000	39
6136.901189	91.767479	1.219794	0.100000	41
6138.914837	91.835327	1.207913	0.100000	43
6140.926956	84.117371	1.181440	0.100000	45
6142.938827	83.779655	1.164552	0.100000	47
6144.949588	91.368538	1.146459	0.100000	49
6146.962174	95.848534	1.125991	0.100000	51
6148.977126	95.205254	1.113111	0.100000	53
6150.992374	270.917267	1.186710	-0.100000	55
6153.006964	271.507172	1.154260	-0.100000	57
6155.019407	270.929749	1.175251	-0.100000	59
6157.030330	270.454163	1.154313	-0.100000	61
6159.038283	270.311981	1.140671	-0.100000	63
6161.044179	272.662048	1.110874	-0.100000	65
6163.053619	272.746765	1.087225	-0.100000	67
6165.067794	272.954620	1.070014	-0.100000	69
6167.087125	273.278870	1.055221	-0.100000	71
6169.107169	272.493164	1.037904	-0.100000	73
6171.123601	270.706207	1.025116	-0.100000	75
6173.133914	271.728668	0.997668	-0.100000	77
6175.141059	272.135498	0.973580	-0.100000	79
6177.147702	272.384735	0.945124	-0.100000	81
6179.156852	271.527679	-0.904511	-0.100000	83
6181.167154	271.463959	-0.874893	-0.100000	85
6183.179426	272.175568	-0.842190	-0.100000	87
6185.191898	271.302155	-0.846693	-0.100000	89
6187.204751	272.020081	-0.834829	-0.100000	91
6189.217313	271.592468	-0.801544	-0.100000	93
6191.229671	272.399902	-0.766114	-0.100000	95
6193.241677	272.672668	-0.787758	-0.100000	97
6195.254207	276.049774	-0.802660	-0.100000	99
6197.268415	275.982849	-0.791807	-0.100000	101
6199.285595	262.740082	-0.713557	-0.100000	103
6201.304001	272.123932	-0.761974	-0.100000	105
6203.322985	272.778809	-0.761654	-0.100000	107
6205.339893	273.088593	-0.689515	-0.100000	109
6207.351027	273.145813	-0.749376	-0.099693	111
6209.356304	274.976654	-0.660054	-0.100000	113
6211.359974	273.039001	-0.711365	-0.100000	115
6213.365702	273.545563	-0.691529	-0.100000	117
6215.374581	268.096069	-0.492497	-0.100000	119
6217.389540	272.509247	-0.649012	-0.100000	121
6219.406661	272.604858	-0.649575	-0.100000	123
6221.422809	272.668152	-0.647902	-0.100000	125
6223.440297	272.648224	-0.645951	-0.100000	127
6225.454533	272.623108	-0.640482	-0.100000	129
6227.468790	269.110779	-0.806996	-0.100000	131
6229.482346	270.542572	-0.742610	-0.100000	133
6231.494198	271.618774	-0.694643	-0.100000	135
6233.504231	269.772430	-0.657790	-0.100000	137
6235.511815	271.075439	-0.599441	-0.100000	139
6237.520769	267.374756	-0.570292	-0.100000	141
6239.526137	264.524261	-0.526326	-0.100000	143
6241.531520	261.205719	-0.482543	-0.100000	145
6243.539857	259.640106	-0.449046	-0.100000	147
6245.550193	258.591034	-0.411241	-0.100000	149
6247.572016	261.165375	-0.416139	-0.100000	151
6249.592376	263.192688	-0.410505	-0.100000	153
6251.614379	275.359650	-0.520175	-0.081432	155
6253.632643	274.953308	-0.515891	-0.079774	157
6255.648478	274.793610	-0.509285	-0.078545	159
6257.655578	274.967285	-0.501605	-0.077789	161
6259.663335	275.376373	-0.492399	-0.077370	163
6261.667538	275.805054	-0.482901	-0.077121	165
6263.673693	276.141052	-0.472638	-0.076744	167
6265.681880	276.391327	-0.462880	-0.076170	169
6267.689888	276.653656	-0.454155	-0.075848	171
6269.700042	276.905182	-0.444855	-0.075211	173
6271.710995	277.013733	-0.437568	-0.074168	175
6273.724133	276.919525	-0.430471	-0.073080	177
6275.738340	276.667480	-0.423469	-0.071819	179
6277.759207	276.215454	-0.416214	-0.069915	181
6279.774305	275.611847	-0.409837	-0.068447	183
6281.793282	274.657501	-0.404508	-0.066622	185
6283.816764	273.913086	-0.399862	-0.065516	187
6285.826302	273.611145	-0.396940	-0.064720	189
