time (s)	det(V)
5025.686006	-0.049926	
5025.687521	-0.066261	
5025.689085	-0.068086	
5025.690623	-0.111125	
5025.692145	-0.069138	
5025.693699	-0.090649	
5025.695235	-0.072396	
5025.696822	-0.102230	
5025.698306	-0.075132	
5025.699895	-0.066165	
5025.701422	-0.050329	
5025.702994	-0.027525	
5025.704520	-0.043292	
5025.706052	-0.011661	
5025.707616	-0.088147	
5025.709131	-0.053455	
5025.710710	-0.043062	
5025.712200	-0.051361	
5025.713776	-0.057955	
5025.715298	-0.043143	
5025.716890	-0.003762	
5025.718388	-0.048940	
5025.719927	-0.022063	
5025.721475	-0.021974	
5025.723042	0.008343	
5025.724559	-0.038716	
5025.726083	-0.016774	
5025.727651	-0.082802	
5025.729185	-0.075813	
5025.730756	-0.062728	
5025.732244	-0.059812	
5025.733848	-0.023178	
5025.735343	-0.068755	
5025.736937	-0.017599	
5025.738441	0.002345	
5025.740015	-0.015057	
5025.741525	-0.007339	
5025.743083	0.005338	
5025.744614	-0.058459	
5025.746161	-0.020097	
5025.747709	-0.053226	
5025.749236	-0.031171	
5025.750788	-0.061653	
5025.752327	-0.030570	
5025.753891	0.016339	
5025.755379	0.005306	
5025.756988	-0.021015	
5025.758479	-0.048843	
5025.760067	-0.047973	
5025.761594	-0.073605	
5025.763142	-0.028468	
5025.764677	-0.030212	
5025.766218	-0.035658	
5025.767772	-0.046438	
5025.769284	-0.054394	
5025.770850	-0.042414	
5025.772389	-0.057822	
5025.773967	-0.084876	
5025.775457	-0.072687	
5025.777028	-0.077311	
5025.778552	-0.037995	
5025.780145	-0.086343	
5025.781644	-0.069331	
5025.783216	-0.018042	
5025.784745	-0.082077	
5025.786294	-0.046188	
5025.787838	-0.038837	
5025.789351	-0.068094	
5025.790922	-0.060525	
5025.792437	-0.059083	
5025.793995	-0.067893	
5025.795497	-0.086028	
5025.797074	-0.059272	
5025.798571	-0.095499	
5025.800174	-0.050744	
5025.801668	-0.072562	
5025.803229	-0.027138	
5025.804762	-0.067397	
5025.806274	-0.047195	
5025.807841	-0.060545	
5025.809375	-0.099064	
5025.810946	-0.080236	
5025.812442	-0.076953	
5025.814023	-0.081081	
5025.815540	-0.050297	
5025.817137	-0.051373	
5025.818627	-0.079301	
5025.820193	-0.027163	
5025.821710	-0.066809	
5025.823272	-0.043904	
5025.824801	-0.074608	
5025.826312	-0.048033	
5025.827877	-0.051622	
5025.829399	-0.048758	
5025.830987	-0.077895	
5025.832467	-0.053274	
5025.834053	-0.058370	
5025.835575	-0.048899	
5025.837176	-0.039731	
5025.838676	-0.048617	
5025.840250	-0.027904	
5025.841772	-0.043292	
5025.843337	-0.034470	
5025.844863	-0.069267	
5025.846387	-0.036935	
5025.847943	-0.009438	
5025.849472	-0.025841	
5025.851050	0.000645	
5025.852529	-0.018212	
5025.854123	-0.011049	
5025.855635	-0.016334	
5025.857234	-0.008395	
5025.858723	-0.050760	
5025.860298	0.006571	
5025.861800	-0.052980	
5025.863360	0.000137	
5025.864884	-0.001611	
5025.866420	0.014897	
5025.867970	0.029826	
5025.869496	0.005825	
5025.871043	0.058000	
5025.872530	0.009523	
5025.874137	0.010063	
5025.875637	0.012996	
5025.877224	0.028622	
5025.878724	-0.004487	
5025.880305	-0.013458	
5025.881816	0.045073	
5025.883384	0.028340	
5025.884909	-0.005546	
5025.886461	0.067044	
5025.888001	0.010978	
5025.889537	0.052973	
5025.891085	-0.022320	
5025.892601	0.021238	
5025.894198	0.025818	
5025.895682	0.020364	
5025.897267	0.021983	
5025.898800	0.029411	
5025.900389	0.015030	
5025.901896	0.031897	
5025.903455	0.012839	
5025.904971	0.018197	
5025.906549	0.040376	
5025.908065	-0.011609	
5025.909595	0.043321	
5025.911165	0.033017	
5025.912701	-0.008878	
5025.914276	0.019506	
5025.915770	0.045698	
5025.917340	0.074935	
5025.918862	0.035127	
5025.920451	0.007493	
5025.921944	0.054528	
5025.923499	0.050028	
5025.925034	0.012952	
5025.926580	0.046483	
5025.928118	0.045649	
5025.929638	0.041798	
5025.931203	0.081622	
5025.932739	0.037371	
5025.934313	0.044231	
5025.935809	0.092777	
5025.937411	0.084434	
5025.938910	0.022567	
5025.940580	0.191213	
5025.942208	0.090106	
5025.943828	0.178592	
5025.945465	0.133447	
5025.947062	0.156847	
5025.948728	0.152662	
5025.950303	0.218271	
5025.951989	0.171015	
5025.953534	0.241393	
5025.955240	0.221663	
5025.956785	0.235383	
5025.958493	0.247617	
5025.960038	0.240528	
5025.961737	0.260439	
5025.963240	0.322040	
5025.965029	0.296195	
5025.966512	0.291043	
5025.968307	0.356027	
5025.969789	0.323044	
5025.971568	0.396093	
5025.973055	0.371005	
5025.974808	0.427828	
5025.976292	0.436686	
5025.978064	0.437524	
5025.979572	0.455612	
5025.981325	0.512604	
5025.982846	0.504511	
5025.984575	0.561021	
5025.986090	0.496833	
5025.987810	0.642973	
5025.989354	0.584675	
5025.991058	0.678587	
5025.992614	0.616217	
5025.994311	0.738758	
5025.995860	0.695116	
5025.997550	0.787827	
5025.999125	0.764354	
5026.000803	0.852147	
5026.002384	0.764809	
5026.004029	0.940875	
5026.005638	0.899911	
5026.007265	0.973758	
5026.008886	0.919134	
5026.010511	1.059106	
5026.012148	1.010275	
5026.013753	1.114584	
5026.015419	1.067973	
5026.017011	1.203042	
5026.018704	1.216811	
5026.020273	1.290376	
5026.021957	1.259660	
5026.023525	1.315199	
5026.025217	1.368824	
5026.026776	1.401570	
5026.028495	1.414755	
5026.030034	1.465697	
5026.031764	1.518822	
5026.033265	1.535552	
5026.035028	1.608819	
5026.036508	1.612074	
5026.038271	1.679641	
5026.039757	1.677111	
5026.041552	1.680515	
5026.043036	1.680491	
5026.044827	1.680664	
5026.046305	1.680491	
5026.048076	1.680741	
5026.049563	1.680745	
5026.051308	1.680845	
