time (s)	det(V)
2100.333400	-0.017909	
2100.334899	-0.004346	
2100.336499	-0.011157	
2100.338025	-0.002013	
2100.339631	-0.004168	
2100.341123	-0.042006	
2100.342693	-0.026244	
2100.344229	-0.008523	
2100.345778	0.090340	
2100.347549	0.052752	
2100.349031	-0.003073	
2100.350818	0.035990	
2100.352296	0.000637	
2100.354082	0.024823	
2100.355568	0.008428	
2100.357332	0.036010	
2100.358832	0.001350	
2100.360568	0.026185	
2100.362094	0.044051	
2100.363817	0.052599	
2100.365343	0.030862	
2100.367064	0.069224	
2100.368602	0.027788	
2100.370307	0.085011	
2100.371854	-0.025784	
2100.373551	0.083528	
2100.375131	-0.030207	
2100.376828	0.087822	
2100.378403	0.005294	
2100.380082	0.085631	
2100.381664	0.030810	
2100.383305	0.110897	
2100.384905	0.019873	
2100.386534	0.095190	
2100.388158	-0.020318	
2100.389772	0.097877	
2100.391450	0.036316	
2100.393069	0.069530	
2100.394722	0.019877	
2100.396331	0.084523	
2100.398008	0.015671	
2100.399576	0.083093	
2100.401267	0.034886	
2100.402819	0.089776	
2100.404521	0.040038	
2100.406085	0.078283	
2100.407775	0.050782	
2100.409334	0.034749	
2100.411050	0.050544	
2100.412557	0.083830	
2100.414315	0.075576	
2100.415803	0.057469	
2100.417585	0.053835	
2100.419065	0.082050	
2100.420836	0.059842	
2100.422324	0.033247	
2100.424106	0.071484	
2100.425586	0.006664	
2100.427360	0.065167	
2100.428858	0.052522	
2100.430621	0.065393	
2100.432124	0.052236	
2100.433866	0.097160	
2100.435383	0.012271	
2100.437109	0.070569	
2100.438643	0.044643	
2100.440363	0.084028	
2100.441909	-0.013337	
2100.443615	0.084708	
2100.445173	0.006386	
2100.446858	0.095122	
2100.448425	0.017508	
2100.450107	0.107670	
2100.451690	-0.007737	
2100.453336	0.079798	
2100.454932	-0.000281	
2100.456578	0.078590	
2100.458170	-0.036866	
2100.459795	0.036578	
2100.461429	0.003606	
2100.463044	0.077224	
2100.464709	-0.010038	
2100.466291	0.059374	
2100.467972	0.001741	
2100.469559	0.035156	
2100.471240	0.025609	
2100.472809	0.035994	
2100.474522	-0.013619	
2100.475995	-0.013989	
2100.477727	0.006583	
2100.479215	0.014104	
2100.480917	0.020175	
2100.482397	-0.017873	
2100.484116	0.011401	
2100.485603	-0.023162	
2100.487294	0.036340	
2100.488804	-0.043573	
2100.490469	0.020618	
2100.492006	-0.086942	
2100.493661	0.018120	
2100.495207	-0.069407	
2100.496835	0.008549	
2100.498408	-0.070539	
2100.499986	0.010632	
2100.501599	-0.027388	
2100.503167	-0.017087	
2100.504790	-0.068646	
2100.506280	-0.022759	
2100.507993	-0.062426	
2100.509472	-0.046454	
2100.511202	-0.048645	
2100.512675	-0.070680	
2100.514386	-0.016318	
2100.515872	-0.087091	
2100.517561	-0.002593	
2100.519062	-0.081556	
2100.520758	0.002462	
2100.522256	-0.098697	
2100.523953	-0.031009	
2100.525448	-0.125662	
2100.527116	-0.015025	
2100.528640	-0.055751	
2100.530270	-0.032524	
2100.531830	-0.074253	
2100.533437	-0.006916	
2100.535022	-0.085544	
2100.536583	-0.037809	
2100.538190	-0.068335	
2100.539720	-0.042445	
