time (s)	magX	magY	magZ
4314.691062	42.444183	474.022766	486.565155
4314.694405	43.320862	475.250153	502.053192
4314.697711	44.314438	476.009949	516.664551
4314.701040	44.781998	476.828156	533.321472
4314.704429	45.541786	478.230865	548.108154
4314.707740	46.535362	477.471069	564.355957
4314.711103	47.412041	477.178802	581.480408
4314.714416	48.171829	476.009949	597.903564
4314.717737	49.808296	474.198090	616.255432
4314.721060	50.918762	471.392731	633.555237
4314.724879	52.204559	469.347137	651.322632
4314.728189	53.957924	466.074219	668.271790
4314.731492	55.185272	462.158386	687.792542
4314.734814	57.464645	457.365845	705.501465
4314.738158	59.101112	453.040894	724.379333
4314.741481	61.146706	446.845673	743.081848
4314.744828	63.075394	440.007599	761.316772
4314.748183	65.120987	433.111053	779.084167
4314.751463	67.458801	425.571594	798.078918
4314.754825	69.270607	416.980133	815.729370
4314.758114	71.257744	407.570404	834.139648
4314.761472	73.595558	397.693146	852.959106
4314.764788	75.290474	387.406769	870.609619
4314.768126	77.043831	375.893036	887.032715
4314.771516	78.388077	364.846863	905.326111
4314.774822	80.316780	352.339539	923.268799
4314.778148	81.368797	338.838684	939.282837
4314.781461	82.303917	326.039154	956.115173
4314.784753	83.239044	311.720032	973.298096
4314.788184	83.005264	296.231995	989.487366
4314.791506	83.355934	280.919342	1004.800171
4314.794810	84.115723	265.255981	1019.294556
4314.798172	83.648155	248.540634	1033.555298
4314.801461	83.063705	231.883713	1048.049683
4314.804823	82.771484	213.882538	1060.849243
4314.808187	81.894798	195.238464	1073.415039
4314.811489	81.018120	176.068390	1086.740601
4314.814879	79.790764	155.729401	1098.195801
4314.818184	79.089424	135.565765	1108.190063
4314.821494	77.336060	114.408531	1118.476440
4314.824806	76.108711	93.543541	1126.308105
4314.828094	74.472237	71.392754	1134.256592
4314.831543	72.894218	49.125072	1141.386963
4314.834889	71.549973	27.032730	1147.231445
4314.838207	70.556404	4.998832	1152.550049
4314.841580	69.212158	-18.379309	1156.290527
4314.844908	68.744598	-41.114552	1156.991821
4314.848198	67.517242	-63.440678	1159.797241
4314.851553	66.289894	-85.591469	1159.738770
4314.854842	66.056107	-108.034485	1157.576416
4314.858208	65.179428	-129.600815	1154.244995
4314.861522	64.302750	-150.758026	1149.744751
4314.864851	63.309174	-172.791931	1146.471680
4314.868632	63.192284	-193.598465	1138.464722
4314.871532	62.490944	-213.703659	1131.275879
4314.875296	62.432503	-232.990631	1122.918213
4314.878625	62.081825	-251.167145	1113.567017
4314.881931	61.146706	-269.577454	1101.059692
4314.885324	60.912918	-286.818848	1090.656372
4314.888621	59.685562	-303.534210	1077.097168
4314.891965	59.101112	-319.197571	1063.596191
4314.895236	58.516655	-334.159576	1049.277100
4314.898544	57.873756	-348.770905	1034.315063
4314.901865	56.120399	-362.622467	1018.826965
4314.905170	54.834602	-375.012878	1002.111633
4314.908529	53.081238	-387.169495	985.396240
4314.911836	51.094101	-398.040344	969.090027
4314.915164	49.165398	-408.677399	950.738159
4314.918470	46.944473	-418.963776	932.912292
4314.921793	44.489769	-428.607269	914.034485
4314.925132	42.561081	-436.964935	895.624207
4314.928884	39.931038	-444.562805	877.097046
