time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2832.585227	274.635437	1.381897	0.051609	229
2834.601580	276.633545	1.395942	0.073029	231
2836.629474	273.440704	1.346027	0.059033	233
2838.642722	275.874420	1.340642	0.064394	235
2840.660700	276.236938	1.296604	0.056208	237
2842.682030	275.521393	1.270065	0.054960	239
2844.699555	275.045990	1.246260	0.051987	241
2846.721461	274.938049	1.202072	0.054999	243
2848.748798	276.837860	1.185701	0.049715	245
2850.756670	273.843658	1.162394	0.048390	247
2852.787675	277.268311	1.131443	0.047318	249
2854.795668	273.885864	1.099388	0.051694	251
2856.825283	276.977112	1.090591	0.038449	253
2858.835382	274.338409	1.042995	0.051862	255
2860.863949	276.974915	1.033364	0.040462	1
2862.872283	274.620575	1.010289	0.041466	3
2864.895133	275.483643	0.970411	0.044312	5
2866.920452	275.855408	0.951148	0.041259	7
2868.940058	275.464447	0.931722	0.040075	9
2870.956578	275.380280	0.913032	0.040698	11
2872.967991	276.635345	0.897359	0.042293	13
2874.986610	276.913818	0.857088	0.035668	15
2877.017155	274.251556	0.844275	0.037343	17
2879.023066	277.223846	0.841393	0.043875	19
2881.047748	275.832245	0.791782	0.030708	21
2883.069497	275.051361	0.799737	0.043259	23
2885.075773	277.850403	0.764923	0.035782	25
2887.105986	275.380981	0.737032	0.033514	27
2889.128446	275.087280	0.729709	0.037118	29
2891.139383	276.099884	0.714800	0.036234	31
2893.154895	276.383240	0.693565	0.034507	33
2895.173220	276.202637	0.673002	0.034112	35
2897.196340	276.343872	0.649661	0.034743	37
2899.222929	277.040253	0.632974	0.034019	39
2901.234838	276.685730	0.628745	0.030091	41
2903.240782	275.032227	0.607622	0.030615	43
2905.268655	276.243774	0.575607	0.035448	45
2907.296948	277.536560	0.573591	0.029120	47
2909.298252	275.632812	0.565691	0.027809	49
2911.313179	275.448395	0.538414	0.030801	51
2913.346102	276.516968	0.520258	0.030255	53
2915.368548	276.716461	0.509074	0.028231	55
2917.391079	276.286285	0.496689	0.027426	57
2919.407862	275.858948	0.482395	0.027056	59
2921.425909	275.564331	0.471388	0.027182	61
2923.433839	276.170227	0.464115	0.027944	63
2925.439749	277.900726	0.449718	0.027413	65
2927.458338	277.712891	0.427329	0.023944	67
2929.495538	275.338318	0.414545	0.023502	69
2931.516393	275.018829	0.414398	0.026474	71
2933.516268	277.224701	0.405930	0.025855	73
2935.525840	278.213104	0.388816	0.023561	75
2937.546295	277.503143	0.373321	0.022119	77
2939.574801	276.856506	0.363975	0.022216	79
2941.592922	276.769165	0.355297	0.021710	81
2943.609829	276.654419	0.347904	0.021198	83
