time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1418.637218	90.074997	1.186117	-0.048586	255
1420.657335	89.828911	1.074632	-0.046225	1
1422.676962	89.353661	0.966033	-0.044588	3
1424.692943	88.820679	0.863859	-0.041706	5
1426.712169	88.450455	0.767525	-0.038797	7
1428.730794	88.392044	0.680531	-0.035114	9
1430.753609	88.501030	0.601817	-0.031306	11
1432.778606	88.653847	0.533654	-0.027624	13
1434.801926	88.832497	0.471698	-0.024298	15
1436.824557	88.862320	0.417265	-0.021176	17
1438.847263	88.972923	0.369329	-0.018479	19
1440.869045	89.019279	0.326324	-0.016105	21
1442.875103	89.089470	0.287743	-0.014136	23
1444.880962	89.427147	0.254051	-0.012345	25
