crossing time (s)	slope (V/s)	crossing number
7830.770104	-71.999146	3744
7831.824599	-71.372748	3745
7832.792042	-68.364419	3746
7833.820167	-72.176201	3747
7834.832961	-69.718382	3748
7835.866722	-68.470479	3749
7836.810344	-68.215283	3750
7837.868808	-67.219573	3751
7838.806922	-67.442207	3752
7839.862192	-66.684016	3753
7840.800670	-65.507273	3754
7841.862818	-66.436887	3755
7842.902707	-66.686711	3756
7843.848306	-64.889630	3757
7844.856328	-66.141024	3758
7845.895060	-61.507126	3759
7846.823673	-62.485248	3760
7847.879716	-63.674318	3761
7848.877902	-60.866511	3762
7849.882367	-61.956104	3763
7850.876974	-62.125028	3764
7851.942101	-58.272219	3765
7852.876837	-58.204322	3766
7853.929762	-61.112896	3767
7854.903961	-58.292037	3768
7855.940051	-58.931442	3769
7856.919258	-58.602958	3770
7857.950719	-56.716974	3771
7858.900996	-58.019555	3772
7859.979975	-54.965154	3773
7860.926075	-54.384891	3774
7861.953516	-56.064958	3775
7862.966791	-53.820665	3776
7863.935895	-54.685712	3777
7864.961941	-53.114872	3778
7865.988408	-51.513066	3779
7866.964002	-53.533953	3780
7868.012795	-52.344763	3781
7868.961335	-52.748050	3782
7870.053800	-50.791427	3783
7870.964423	-49.768271	3784
7872.014342	-50.684009	3785
7872.986341	-49.761312	3786
7874.041081	-48.066122	3787
7874.986251	-47.336037	3788
7876.065440	-48.178673	3789
7877.014710	-44.809670	3790
7878.071568	-47.084914	3791
7879.049666	-45.889117	3792
7880.085880	-46.450708	3793
7881.052348	-45.934798	3794
7882.069016	-46.642151	3795
7883.053252	-45.585068	3796
7884.110993	-43.462020	3797
7885.039157	-43.071292	3798
7886.113851	-43.365216	3799
7887.060862	-42.754458	3800
7888.138638	-41.485444	3801
7889.070491	-42.227482	3802
7890.121096	-42.724766	3803
7891.075778	-42.442637	3804
7892.135015	-41.693720	3805
7893.109383	-41.337351	3806
7894.153912	-38.104715	3807
7895.127773	-39.680118	3808
7896.159892	-39.449718	3809
7897.109089	-39.308718	3810
7898.160403	-40.507050	3811
7899.154505	-37.031930	3812
7900.139652	-36.566072	3813
7901.144664	-40.533027	3814
7902.197184	-36.483587	3815
7903.190799	-38.130567	3816
7904.229548	-35.714847	3817
7905.156034	-35.280004	3818
7906.228986	-34.703064	3819
7907.161603	-36.429999	3820
7908.231267	-35.196425	3821
7909.208330	-34.876392	3822
7910.246390	-35.614261	3823
7911.214067	-35.463023	3824
7912.267670	-34.274098	3825
7913.216835	-34.166254	3826
7914.236602	-34.086990	3827
7915.246171	-33.458618	3828
7916.263239	-30.869604	3829
7917.246283	-31.777959	3830
7918.245164	-31.571918	3831
7919.241038	-31.623438	3832
7920.302588	-32.839100	3833
7921.241526	-32.937954	3834
7922.279404	-30.174216	3835
7923.260542	-30.357688	3836
7924.329041	-30.612717	3837
7925.258049	-30.204963	3838
7926.319942	-29.325970	3839
7927.259473	-29.487705	3840
7928.351880	-29.240760	3841
7929.264519	-28.485304	3842
7930.365951	-28.359000	3843
