time (s)	magX	magY	magZ
5478.085542	-46.275864	314.233185	206.670364
5478.089284	-44.990067	310.843353	200.124481
5478.092558	-43.470482	307.921112	194.572174
5478.095918	-42.009354	304.648163	189.019867
5478.099190	-40.139099	301.375214	182.824661
5478.102515	-38.794857	297.926910	177.506134
5478.105898	-37.099941	294.127991	173.239624
5478.109242	-36.457043	291.907074	167.628860
5478.112544	-35.638809	289.393890	163.829926
5478.115910	-34.528347	285.828766	159.037399
5478.119216	-33.242546	282.438934	154.478668
5478.122538	-32.891876	280.393341	150.387497
5478.125851	-32.073639	276.769714	146.004089
5478.129168	-30.670954	274.022797	142.263580
5478.132487	-30.261835	271.275848	139.224426
5478.135785	-29.618937	268.996490	136.009933
5478.139225	-29.151375	266.191101	132.327881
5478.142553	-29.034483	263.677948	129.288727
5478.145870	-28.742256	260.931000	126.249557
5478.149283	-28.566919	258.651672	123.327301
5478.152565	-27.222677	255.904739	119.469910
5478.156364	-27.047340	253.450027	117.190536
5478.159992	-26.638224	251.462906	113.625366
5478.163344	-25.644653	248.891296	111.462891
5478.166657	-26.170662	246.553482	108.306854
5478.169997	-25.293980	245.033890	106.378143
5478.173333	-25.060200	241.760956	104.215668
5478.176660	-24.534191	240.358276	102.111633
5478.179991	-23.891293	238.254257	99.189377
5478.183325	-23.131502	236.091766	97.026886
5478.186658	-22.722385	234.221512	95.331970
5478.189993	-22.430159	233.052597	92.877274
5478.193323	-21.728813	229.779663	90.597900
5478.196654	-20.735243	228.201645	88.143188
5478.199987	-20.384571	226.506729	86.156052
5478.203328	-19.507891	224.285812	84.052017
5478.206651	-18.514320	222.707779	83.116898
5478.209989	-17.988312	221.363541	80.603745
5478.213330	-18.105202	219.551712	79.434830
5478.216654	-16.585623	217.155472	77.623032
5478.219990	-16.234951	215.577454	75.577438
5478.223318	-15.241380	214.408524	74.116318
5478.226659	-14.715372	212.479843	72.772064
5478.229989	-13.721801	210.843369	71.135597
5478.233318	-12.845120	210.025131	69.849800
5478.236662	-12.494448	207.745758	68.154877
5478.239986	-11.267096	206.752197	66.635300
5478.243320	-10.565752	205.349503	66.109299
5478.246659	-10.741087	203.771484	65.466400
5478.250021	-10.215079	202.076569	64.005264
5478.253312	-9.805962	201.024551	62.661022
5478.256664	-9.630626	200.556976	62.251907
5478.259989	-9.338399	199.212738	61.433666
5478.263314	-9.981298	198.569855	59.972534
5478.266652	-8.403274	197.400940	59.504971
5478.269986	-8.812391	197.459396	58.686737
5478.273313	-8.227938	196.641144	58.569847
5478.276648	-8.987726	195.939804	57.868504
5478.279978	-8.753945	194.303329	56.641148
5478.283310	-8.637054	194.069550	56.816483
5478.286646	-7.935711	193.718887	55.939804
5478.289977	-8.286383	192.959091	55.296906
5478.293311	-8.286383	192.316193	56.115139
5478.296642	-7.643484	191.790192	54.887787
5478.300432	-7.818820	190.913513	54.829342
5478.303740	-7.585038	190.562836	54.478672
5478.307069	-7.585038	189.919937	53.777328
5478.310410	-7.643484	190.445938	54.127998
5478.313743	-7.059031	189.510818	53.835773
5478.317067	-6.883694	189.686157	53.485100
5478.320396	-6.591467	189.218597	52.374638
5478.323740	-6.533022	188.809464	52.666866
5478.327084	-6.240795	188.692581	52.900646
5478.330426	-5.656342	188.166565	52.549976
5478.333765	-5.481006	187.874344	52.199303
5478.337115	-5.188779	187.757462	52.199303
5478.340403	-4.721216	187.874344	52.023968
5478.343741	-4.604325	187.699005	50.796616
5478.347080	-3.727645	187.348343	50.913506
5478.350393	-3.201637	187.582123	51.439514
5478.353733	-3.376973	187.815903	51.264179
5478.357072	-2.149620	187.465225	51.264179
5478.360413	-1.623612	186.997665	50.387497
5478.363751	-1.331386	187.523682	51.030396
5478.367085	-1.272941	187.699005	50.212162
5478.370418	-0.980714	188.400360	51.030396
5478.373733	-0.396259	188.225021	50.971951
5478.377068	0.597311	188.751038	51.439514
5478.380425	0.655756	188.575684	52.257748
5478.383726	1.006429	189.335480	52.316193
5478.387070	1.123319	189.335480	51.848629
5478.390397	1.240210	190.679733	52.666866
5478.394194	1.707772	190.679733	52.608421
5478.397118	2.526007	191.264175	53.192875
5478.400456	2.292226	192.140854	54.069553
5478.404261	2.701344	192.608414	54.537117
5478.407488	2.759789	192.900650	54.712452
5478.410857	2.993570	194.478668	55.530685
5478.414147	3.110462	194.946228	56.056694
5478.417512	3.168907	196.173584	57.517830
5478.420861	3.285797	196.816483	58.277618
5478.424237	2.876679	197.751602	58.978962
5478.427553	3.461134	198.920517	59.797195
5478.430870	4.104033	200.440109	60.030979
5478.434157	4.104033	201.375229	61.901234
5478.437473	4.045588	202.251907	62.076569
5478.440860	4.104033	203.654587	63.187031
5478.444178	4.396259	204.998840	64.414383
5478.447553	4.805376	205.524841	65.992409
5478.450884	4.746931	206.869095	66.459969
5478.454258	5.740501	208.564011	67.628876
5478.457474	6.091173	210.142029	69.382233
5478.460818	6.617182	211.427826	70.609589
5478.464173	6.850964	212.304504	71.544724
5478.467496	7.143190	213.590302	72.304504
5478.470839	7.902981	215.460556	74.174759
5478.474263	8.545879	216.921677	75.635895
5478.477584	8.838106	218.850388	76.161896
5478.480860	10.065458	220.545303	78.090591
5478.484613	10.825247	221.889526	79.434830
5478.487931	11.526592	223.350677	80.837524
5478.491329	12.578609	225.104034	82.707779
5478.494646	12.870836	227.032745	84.227356
5478.497610	13.864407	228.318542	85.220932
5478.500908	14.448860	230.539459	86.623611
5478.504565	15.500875	232.526596	87.734085
5478.507936	16.903564	234.046188	89.779663
5478.511323	17.312681	235.624207	92.409698
5478.514643	17.838690	238.020462	94.046173
5478.518025	18.540033	239.656937	96.500885
5478.521335	18.890709	242.111618	98.663361
5478.524646	19.884279	243.981873	101.059616
5478.527978	20.293398	246.378143	103.572769
5478.531327	21.170076	248.131500	106.904160
5478.534657	21.929865	251.404434	108.540634
5478.537981	22.280539	253.216263	112.164230
5478.541348	22.748098	256.021606	115.028061
5478.544700	23.507891	259.060760	118.593231
5478.548034	24.033899	261.573944	121.983047
5478.551384	25.027468	263.619507	125.255981
5478.554709	25.670366	267.476929	129.230286
5478.558045	26.137930	270.048492	132.795441
5478.561383	27.131502	272.269409	136.594391
5478.564716	28.066629	275.659241	140.685562
5478.568026	29.060198	278.698425	144.835175
5478.571457	29.586206	281.503784	148.809464
5478.574726	30.462889	284.718262	152.199295
5478.578026	31.339567	287.582123	157.576263
5478.581346	32.333138	290.679718	162.427246
5478.584668	33.560493	294.420227	167.044418
5478.588033	34.787842	296.465790	171.661591
5478.591317	36.073639	299.855621	176.454117
5478.594675	37.417885	303.011688	181.421982
5478.598083	38.995911	306.226166	186.740494
5478.601386	40.866158	309.323792	192.701935
5478.604703	41.976624	312.070709	197.143768
5478.608020	43.963768	315.226776	202.228516
5478.611334	45.892456	318.265900	207.780823
5478.614732	47.879601	321.305084	213.040909
5478.618037	50.100525	323.584442	219.294556
5478.621359	52.496788	325.922241	225.139099
5478.624726	54.191704	329.312073	231.042084
5478.628043	56.529518	332.059021	237.061966
5478.631498	58.165985	334.046173	244.309174
5478.634779	60.854469	337.143768	249.627686
5478.638070	63.250732	339.306244	256.874939
5478.641436	65.004097	341.936279	263.537689
5478.644730	67.108124	344.215668	270.200470
5478.648077	69.971947	346.904144	278.324371
5478.651870	73.244888	349.066620	286.331360
5478.654742	74.647575	351.345978	294.279968
5478.658080	77.394508	353.040894	302.403870
5478.661397	80.082993	355.670959	311.112213
5478.665192	83.122154	357.950317	319.937469
5478.668064	85.459969	360.171234	329.464050
5478.671396	87.622444	361.690796	339.224426
5478.674799	89.668037	363.561066	347.932800
5478.678130	92.239632	364.788422	359.154297
5478.681866	95.278786	366.307983	369.849792
5478.685192	97.090591	367.126221	380.779083
5478.688552	100.071297	367.652252	391.240784
5478.691441	103.285805	368.236694	402.754517
5478.694785	106.266510	368.528900	414.209839
5478.698534	109.071892	368.470490	426.074249
5478.701834	112.111046	368.061340	437.646423
5478.705156	114.916420	366.775543	450.036835
5478.708541	118.072472	366.307983	461.959686
5478.711869	121.228523	365.022217	474.408508
5478.715168	124.910576	362.976624	486.974274
5478.718504	128.008179	360.638794	499.247833
5478.721814	131.281113	358.008759	511.988922
5478.725172	135.898300	355.261810	525.665100
5478.728487	139.697250	351.696655	536.886658
5478.731848	143.671524	347.663910	549.452393
5478.735163	147.704254	343.455872	561.725891
5478.738467	151.912323	339.014038	574.174744
5478.741816	156.178833	333.870819	585.922302
5478.745135	160.328461	327.909393	597.377563
5478.748433	165.413208	322.473969	608.248413
5478.751778	169.855057	316.044983	620.288147
5478.755060	174.589127	309.440643	631.451233
5478.758435	178.855637	302.018127	641.620667
5478.761750	184.232605	294.069550	652.842224
5478.765482	187.973099	285.828766	664.355957
5478.768840	192.473389	277.061951	675.343628
5478.772112	196.798355	268.587372	686.097595
5478.775410	201.707779	259.236115	695.857971
5478.778725	205.798935	249.183517	706.144348
5478.782109	209.714783	239.715378	715.729431
5478.785434	213.572174	229.429001	724.554687
5478.788746	217.078903	217.915268	734.198120
5478.792104	220.702515	206.343063	743.023376
5478.795450	223.683212	194.537109	752.199280
5478.798759	226.371704	182.555817	761.083008
5478.802064	229.586197	168.704269	769.791321
5478.805388	232.450012	156.138519	776.512573
5478.808686	234.320267	142.403870	784.344238
5478.812068	236.774979	129.370544	792.760376
5478.815408	239.171249	113.590294	798.721802
5478.818715	241.158371	99.154297	805.209229
5478.822015	242.619522	84.367622	809.534180
5478.825382	244.314438	69.171829	814.969543
5478.828689	245.658676	53.625366	819.645264
5478.832100	247.061356	37.962009	822.158386
5478.835394	247.353592	22.649328	824.671509
5478.838714	248.054947	6.985974	826.249512
5478.842077	249.106949	-9.378725	826.249512
5478.845409	249.574509	-25.451199	826.950867
5478.848694	250.334305	-40.588543	825.548218
5478.852051	249.983627	-55.784336	823.210388
5478.855354	250.334305	-70.454124	821.047913
5478.858734	250.275864	-85.416130	816.430786
5478.862044	249.925186	-99.326126	812.690186
5478.865361	250.334305	-113.469902	807.780884
5478.868738	249.632950	-127.263000	801.644043
5478.872093	249.808304	-140.530090	794.396851
5478.875799	249.223831	-152.803619	788.084717
5478.879106	248.405594	-164.901810	779.493286
5478.882435	248.113388	-177.818222	771.661621
5478.885762	247.002914	-188.805954	762.953247
